"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00882470728911789,86.9361011901673,7.71384590475032,0.0772273636939872,27.1666666666667,12.3565211859653,0.454841270649029,0.0574577063192358,0.0108142994231086,-238,480,2.25753499037505,30.4282100484739,-236,476,"Weib"
"4742.csv",90,0.0175373128252471,84.0865644783578,7.63615913460476,0.0789205644893813,19.5,8.87142870066661,0.454945061572647,0.0593988053750089,0.0208595545819654,-334,672,2.30025993587418,22.0325910680242,-318.1,640,"Weib"
"4743.csv",89,0.00297349348594484,66.0259606192937,8.14164848344041,0.108164249583875,35.0674157303371,10.0009064961962,0.285190861314149,0.0755327803915442,0.00389549405034921,-347,698,3.57139274486839,38.7857038210948,-332.9,670,"Weib"
"sir2.csv",117,0.00609112846942408,23.7553411014112,8.29577835449881,0.307121599448024,13.2222222222222,4.40045278060446,0.332807353154959,0.204873263762584,0.00939016181185813,-346.2,696,3.2876027417576,14.7416519555226,-338.5,681,"Weib"
"sir2SIR2OE.csv",69,0.0138812792214277,44.2853539794208,7.72621227096575,0.151883448286117,15.1739130434783,6.69494216848706,0.441213953797141,0.112485485784249,0.0172257238784401,-231.5,467,2.4592334506635,17.1740123368213,-225.4,455,"Weib"
