"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00487590423445787,20.9083014610323,4.05462368791009,0.146096214157,27.35,11.8505166875842,0.43329128656615,0.0670106932540504,0.00873173576153233,-234.5,473,2.40119965747386,30.605871159765,-234.3,473,"<2"
"4742.csv",90,0.0111483875116304,58.6350088161259,8.08470414355783,0.120827203518888,19.1888888888889,7.67440579911814,0.399940082177552,0.0850506554062137,0.0150278606256962,-320.9,646,2.62857521204631,21.5328188723748,-309.9,624,"Weib"
"4743.csv",89,0.00344665345636366,67.4902905102936,7.97138859227931,0.103294689348182,33.876404494382,11.3806257064754,0.335945501783188,0.0739346704646541,0.00433342014176844,-350.4,705,3.20293264803493,37.7926472452894,-342.1,688,"Weib"
"sir2.csv",117,0.00621300299323348,22.159981491705,8.32973095832954,0.330764308673869,12.4700854700855,4.20503116059767,0.337209489917702,0.218646337351985,0.00982958887645489,-338.8,682,3.24411738036963,13.8723612389766,-334.8,674,"Weib"
"sir2SIR2OE.csv",69,0.0087754109554666,38.3321761375255,7.9643580298411,0.181684389763181,16.3913043478261,6.40821483654413,0.390952098781207,0.129728259154456,0.0116441962990938,-229.5,463,2.78116097167709,18.4618501352804,-223.7,451,"Weib"
