"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00396096024506795,52.0065751864493,7.732070280923,0.129446522036642,27.4666666666667,10.9690885653641,0.399360020583646,0.0959013779632099,0.00456130687924979,-225.4,455,2.6134970990612,30.4952362634117,-232.5,469,"Gomp"
"4742.csv",90,0.0122088582387555,70.1514894597252,7.90151862878676,0.0983802151877189,20.7222222222222,8.54864175791211,0.41253499099844,0.0711538837227878,0.0155898154887118,-331.8,668,2.51837788364606,23.2973272632856,-318.4,641,"Weib"
"4743.csv",89,0.00274365826749377,61.8421152301099,8.02761279970767,0.113637975893264,34.7640449438202,10.4109017074216,0.299473255320142,0.0806107520724993,0.00344329979819109,-344.3,693,3.57784811693766,38.4675278085039,-335.4,675,"Weib"
"sir2.csv",117,0.00500511709909888,20.4300237393331,8.38639502833188,0.361546081520754,12.6068376068376,3.88622071745551,0.308262931486302,0.234536478959252,0.00822684191112812,-332.7,669,3.5405634118715,13.9786482541491,-325.1,654,"Weib"
"sir2SIR2OE.csv",69,0.0122570907390838,41.4276102135021,7.79217531043844,0.163952863209685,15.304347826087,6.38312192616565,0.417078989493778,0.120165225641586,0.0154963448087303,-229.6,463,2.58966391346637,17.2994122793804,-222.3,449,"Weib"
