"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00550981719169891,78.1636105616673,7.8463934536329,0.0875905476274209,30.9666666666667,12.6410237016623,0.408213897793186,0.0638885432155262,0.00693097820452219,-239.6,483,2.57848279513202,34.6698098647206,-237.7,479,"Weib"
"4742.csv",90,0.0132574698031196,74.104113832759,7.80805829383237,0.091871529685883,20.6888888888889,8.79177915862497,0.424951731619897,0.0673743426789983,0.0165166115245209,-333.9,672,2.45188839576759,23.3086455800337,-319.7,643,"Weib"
"4743.csv",89,0.0031877198015148,63.6704845280744,8.08722583596207,0.111311008365848,32.8202247191011,10.932189539646,0.333093073957034,0.0783327048783583,0.00426471483487352,-345.9,696,3.26566531375756,36.5795167252302,-338.5,681,"Weib"
"sir2.csv",117,0.0112636799339732,27.6000179504699,8.10928818175108,0.257582737609416,11.982905982906,4.55045072792701,0.379745174869801,0.178839774768095,0.0159388432839993,-350.5,705,2.83066388533958,13.4420290490876,-341.8,688,"Weib"
"sir2SIR2OE.csv",69,0.00894463086647032,38.0680955763489,8.07411642145829,0.185827956832527,16.1014492753623,5.96840930511795,0.370675285376363,0.130574052704205,0.0122901342969315,-227.5,459,2.87480114170201,18.0752811419036,-219.5,443,"Weib"
