"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00572508867795489,77.3680174929161,7.85988237534105,0.0886656088346732,30.25,12.195616050346,0.403160861168464,0.0645428044019742,0.0072596309053314,-238.4,481,2.65412637820019,33.9952673574497,-234,472,"Weib"
"4742.csv",90,0.013044914610855,64.9384873010728,7.7599695407974,0.104098044499502,19.3555555555556,8.59358411200689,0.443985401883249,0.0768565153987331,0.0161836080512925,-327.3,659,2.40282552825238,21.8782796913238,-316.7,637,"Weib"
"4743.csv",89,0.00352614255139963,67.4266947793508,7.9908023959779,0.103680039765479,33.314606741573,11.3333733901433,0.340192320985752,0.0740064670863981,0.0045372137723463,-349.8,704,3.17465992580556,37.2076596381651,-341.3,687,"Weib"
"sir2.csv",117,0.00996515776736499,28.1660909219513,8.11659897314342,0.25266548321752,12.6752136752137,4.86867017853927,0.384109515097164,0.175223069920348,0.0141177959864698,-355.6,715,2.81328452591991,14.200940234456,-350.8,706,"Weib"
"sir2SIR2OE.csv",69,0.00821220655369037,34.0974508406644,7.95956380900591,0.204108038501986,15.5652173913043,6.16555484090148,0.396111065197581,0.145648316339682,0.0108793723736998,-224.5,453,2.78925565832656,17.5390276877522,-221.1,446,"Weib"
