"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00688930752648392,84.4460086000493,7.69920994928307,0.0793312799544105,29.7,13.4609290232692,0.453229933443408,0.0591504401511985,0.00840632362514598,-241.3,487,2.36411295503879,33.4909155990942,-239.3,483,"Weib"
"4742.csv",90,0.0130916911328034,76.0070524095292,7.81071347394726,0.0896063359653897,21.1222222222222,8.85187440034599,0.419078745939579,0.0656918570799599,0.0163032012108585,-335.6,675,2.47648227899978,23.7926480681484,-320.2,644,"Weib"
"4743.csv",89,0.00168748614181907,40.9548406060749,7.75704066583545,0.164987595259574,32.1460674157303,8.00788043940262,0.249109178296691,0.120961842077938,0.00157473367721683,-317.3,639,4.45997205913264,35.2011254879604,-311.4,627,"Weib"
"sir2.csv",117,0.00575151677611024,21.3048463331824,8.42655047004048,0.348585028678362,12.3589743589744,3.89398638588719,0.315073587239835,0.226171073482467,0.00955517828024064,-334.1,672,3.45218842667418,13.7260358230802,-325,654,"Weib"
"sir2SIR2OE.csv",69,0.00960905885928166,36.5280556376234,8.04747875104657,0.192933311889389,15.2898550724638,5.77036406557466,0.377398218506779,0.136021066714187,0.0131187876316131,-224.5,453,2.84112302320314,17.1906417547118,-216.8,438,"Weib"
