"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00929751593077478,85.4216727577477,7.61104496321053,0.0773930637246964,26.4333333333333,12.669684445747,0.479307103874412,0.0584784465240287,0.0111212852817121,-237.2,478,2.11793590513087,29.5575539366501,-238.1,480,"Gomp"
"4742.csv",90,0.0173975243794661,86.5091070384111,7.45457567438198,0.0746115165830583,19.9666666666667,9.89660025610884,0.495656106315969,0.0577463731177257,0.0200607133816103,-338,680,2.15953071175187,22.6385229685954,-326.1,656,"Weib"
"4743.csv",89,0.00279488041932699,61.1215173501452,7.85485837931161,0.11215131227915,34.8651685393258,11.1520391645694,0.319861903205503,0.0815746914242449,0.00323134274984692,-346.3,697,3.43759032485541,38.7706902152458,-340.3,685,"Weib"
"sir2.csv",117,0.00389018548306289,6.22839896259712,4.37634878048971,0.542089355669959,12.6752136752137,4.3999001944579,0.347126313386092,0.197937405000852,0.0114412785523955,-346.5,697,3.14397687393389,14.1665393244749,-338,680,"Weib"
"sir2SIR2OE.csv",69,0.0121383243462226,39.3049146835891,7.8975366761625,0.175487893350966,14.7536231884058,6.07890711225746,0.41202808521195,0.126561285406117,0.015835026999469,-226.2,456,2.62627934065911,16.6501596162194,-219.6,443,"Weib"
