"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00636242734933309,78.6880365985038,7.857813733603,0.0871519233424793,29.3333333333333,11.7396426282723,0.400215089600192,0.0634619676687759,0.00806793083651405,-237.5,479,2.62846250160234,32.9285545332834,-232,468,"Weib"
"4742.csv",90,0.00443527131174618,2.07006355829291,2.26104691035119,0.609182701323007,19.3,9.39214350138251,0.486639559657125,0.0631449689881012,0.0197799342110705,-333.4,671,2.18422808918903,21.8356207656797,-323.2,650,"Weib"
"4743.csv",89,0.00559192546758917,52.0262432169879,6.03761467862338,0.0968283382986699,32.314606741573,8.9640639951698,0.277399755066103,0.0960965428711389,0.00291298921979698,-332.3,669,3.81984781185515,35.688580420818,-322.3,649,"Weib"
"sir2.csv",117,0.00417433035628274,21.1418833675492,8.42438731939687,0.351169628094374,13.4700854700855,4.26204712342403,0.316408320711048,0.226746561909757,0.00702294488903555,-339.8,684,3.51696438284387,14.9615205940282,-335.1,674,"Weib"
"sir2SIR2OE.csv",69,0.0181542154730865,47.4995833770503,7.7302879461865,0.141691515328917,14.1014492753623,6.12887315124133,0.434627181331605,0.104912229127926,0.0224299912827551,-228.9,462,2.44347503505575,15.9395693233931,-219,442,"Weib"
