"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00700358887320093,74.7683110893887,7.94584881026661,0.0928982975416223,27.1,11.1548423778454,0.411617799920496,0.0667758485397616,0.0091227815883094,-233.2,470,2.51968038713029,30.2798729557434,-230.9,466,"Weib"
"4742.csv",90,0.00427729621843387,3.00083108952512,2.36362250320362,0.454414947900122,21.8,10.6076080392616,0.486587524736769,0.0597045286674011,0.0163354843701415,-343.2,690,2.19404387348579,24.6799460035332,-334.1,672,"Weib"
"4743.csv",89,0.00332431174156793,65.8902937531407,7.95286991549488,0.105521914070439,33.7752808988764,11.2166199828939,0.332095535089006,0.0757187602231407,0.004175942513273,-349,702,3.24989713448019,37.6666115246488,-340.7,685,"Weib"
"sir2.csv",117,0.00432630717513169,19.2550053680997,8.29495463004139,0.378860171190974,12.7179487179487,3.98022299203361,0.312961082034901,0.247124432336568,0.00694057170629141,-330.8,666,3.58106526963977,14.1121819247407,-327,658,"Weib"
"sir2SIR2OE.csv",69,0.0138573131003205,40.0005988295688,7.87132957180649,0.171780667611585,14.1884057971014,5.84424141486815,0.411902612488153,0.124382995968701,0.0179007655887439,-224.8,454,2.5996132578857,16.0074111120572,-216.8,438,"Weib"
