"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00320634622410688,59.1247663043568,8.00423705192723,0.118465365526715,31.8333333333333,10.531899351722,0.330845005813256,0.084375653100059,0.00401268605376463,-229.9,464,3.2736192669089,35.358977855837,-226.9,458,"Weib"
"4742.csv",90,0.0149345054795501,82.5757275230439,7.61780110106464,0.0801422076386532,20.9222222222222,9.56377502658083,0.457110861599721,0.0604858933784556,0.017776734439449,-338.7,681,2.3057010338616,23.6481683628878,-325.2,654,"Weib"
"4743.csv",89,0.00232830862242454,53.0920520220894,7.4871266435866,0.122186398839653,34.9775280898876,10.5215984873647,0.30081023622726,0.0938299273378547,0.0022573545472469,-339.2,682,3.71844281550654,38.7925765926739,-334.7,673,"Weib"
"sir2.csv",117,0.00736693444190281,23.0159189733899,8.24464894326148,0.314766877292081,12.1794871794872,4.34823663152243,0.357013112903947,0.211713794023597,0.0111730863193276,-341.1,686,3.08243609506913,13.6017944738193,-337.7,679,"Weib"
"sir2SIR2OE.csv",69,0.00979872740565749,42.2446238399022,7.83059968343722,0.16169157309398,16.8550724637681,7.00057846836464,0.415339565191023,0.117858479973349,0.0124865642093688,-234.4,473,2.6324761977251,19.0469714897678,-229,462,"Weib"
