"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00610318228461863,70.3659195535067,8.06182043189209,0.100358532606431,27.3833333333333,10.3777657806905,0.378981099720894,0.0709338019977576,0.00825173179412104,-231.3,467,2.78600434003079,30.6820903313401,-224.8,454,"Weib"
"4742.csv",90,0.0153749948417118,86.0718094810203,7.59426299353232,0.0766135048547623,21.1,9.66523946586862,0.458068221131214,0.0580343197650754,0.0182002193653246,-340.3,685,2.29697853521259,23.856974069046,-325.7,655,"Weib"
"4743.csv",89,0.00299657458433729,57.8438877635782,7.90187621740478,0.119319023742221,32.3595505617978,10.5283677304907,0.32535580833808,0.0861705314212856,0.00360975339148676,-341.4,687,3.36485083342631,36.0539285623755,-334.9,674,"Weib"
"sir2.csv",117,0.00820492237583998,27.2266200763409,8.2340665712185,0.265698296407518,13.1709401709402,4.69462384797503,0.356438020904009,0.180625719872692,0.0121682782028172,-354.5,713,3.02555780711577,14.7207436298688,-346.5,697,"Weib"
"sir2SIR2OE.csv",69,0.00928044590588166,39.2772383778172,7.93113521627427,0.176466969230423,16.3333333333333,6.5184504353743,0.399088802165773,0.126648364721595,0.0121941359994864,-230.3,465,2.72748439743229,18.4113499928002,-224.7,453,"Weib"
