"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00651121140424552,75.7157332182021,7.82887212518049,0.090190926441941,28.35,12.0279688184791,0.42426697772413,0.0659490340339869,0.00820824647139315,-236,476,2.42323037561247,31.6481212197163,-236,476,"<2"
"4742.csv",90,0.0110804326547365,57.5537943240821,7.9728669668076,0.121153905640761,19.1888888888889,7.67879678724962,0.400168911900675,0.0866540844373974,0.014555270667515,-321,646,2.63218412807245,21.590639069052,-308.5,621,"Weib"
"4743.csv",89,0.00247018587010764,51.6860750960431,7.60034998206287,0.127700738928195,33.7865168539326,10.3840698691798,0.307343604375459,0.0963405979905095,0.00238538698645858,-336.7,677,3.66722147378729,37.4632743236532,-333.7,671,"Weib"
"sir2.csv",117,0.00458212969465885,20.6958469434896,8.22927649838336,0.349310492975863,13.2649572649573,4.26168406568861,0.321273863199463,0.231935980142777,0.00694473170219588,-338.5,681,3.49706721615537,14.7627953248091,-334.1,672,"Weib"
"sir2SIR2OE.csv",69,0.013338917651002,45.9266722712538,7.65863751183677,0.144984105804777,15.8260869565217,7.14133889600693,0.451238446725713,0.108509605747247,0.0162504264905129,-234.8,474,2.41283576211268,17.9282108534652,-229.6,463,"Weib"
