"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00613780633756733,69.4609026411406,8.05664991690591,0.101591681774754,27.1,10.4113692744755,0.384183368061825,0.0718553704097401,0.00828555002780497,-230.8,466,2.74629800113666,30.3430273122926,-225.4,455,"Weib"
"4742.csv",90,0.0129238110717238,67.4050195732542,7.7141703273269,0.0996093520903157,19.8777777777778,9.09232022869156,0.457411302729033,0.0740574632832903,0.0158662162778716,-330.4,665,2.33177764769001,22.4556960393255,-322.3,649,"Weib"
"4743.csv",89,0.00217641581080194,51.6594460332151,7.7080935796987,0.12985221667661,34.5393258426966,9.83391184969745,0.284716380814272,0.0963455195628354,0.00224010180473616,-335.8,676,3.85686972688152,38.1822285140667,-329.5,663,"Weib"
"sir2.csv",117,0.0044694208556866,20.0001745207751,8.24882175999155,0.362437925352195,12.974358974359,4.24154643737061,0.326917610785482,0.239187106153823,0.00693117857174276,-335.6,675,3.45620475538802,14.4277121570445,-334.3,673,"Weib"
"sir2SIR2OE.csv",69,0.00733341980748165,34.3443826844869,8.19444552760957,0.209479541201923,15.9420289855072,5.69799773390777,0.357419857854215,0.144495955481046,0.010628999648654,-223.6,451,3.00741411047344,17.8665573449484,-216.6,437,"Weib"
