"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.010026538745344,93.4497807752997,7.52626610019247,0.0698371472468715,27.0166666666667,13.0624207617957,0.483494907901137,0.0534643350424101,0.0117622056801635,-239.9,484,2.17129337409516,30.4293209257668,-237.2,478,"Weib"
"4742.csv",90,0.0150342825812124,84.6742352524351,7.51981533642373,0.0769988098148926,21.1777777777778,10.283157144036,0.485563558742519,0.0589940149798671,0.0175801157749216,-341.2,686,2.19250142889502,23.9655266921971,-331.4,667,"Weib"
"4743.csv",89,0.00441782898744451,47.144489943004,6.03468573220109,0.106792665235913,33.2134831460674,9.63949252496817,0.29022829320777,0.106044065763948,0.00197460646087806,-329.8,664,3.91810290311963,36.6937935628891,-327,658,"Weib"
"sir2.csv",117,0.00423007687388352,7.02878210699402,4.61595703082706,0.514450010796179,12.4871794871795,4.27223470679227,0.342129678778026,0.209751696644357,0.0106298199093107,-342.2,688,3.19147125694816,13.9367733085154,-335.2,674,"Weib"
"sir2SIR2OE.csv",69,0.00945484510701723,33.9156546878068,8.09394063684254,0.209164195771604,14.6086956521739,5.37756065217073,0.368106830356925,0.146331926153841,0.013177133535116,-220.2,444,2.90575855197405,16.4082566614008,-212.1,428,"Weib"
