"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00544208455379386,71.4230479820637,8.05027761296437,0.0987115197706892,29,10.4977802334831,0.361992421844245,0.0698885968119552,0.00734718401582845,-233.2,470,2.92429430549454,32.5064744193346,-224.9,454,"Weib"
"4742.csv",90,0.00408557610107482,2.36578826691576,2.26997330598827,0.536807677909364,21.4,10.355262462833,0.48389076929126,0.0586823810214632,0.0172989284582078,-342.1,688,2.2085542206722,24.2441525166513,-331.3,667,"Weib"
"4743.csv",89,0.00420445339965746,75.2012714198777,7.94867788765967,0.0924010692433978,33.4719101123596,12.3960128190483,0.37034076565804,0.066394837864554,0.00538156315352059,-356.2,716,2.91978887699097,37.5395920979594,-348.7,701,"Weib"
"sir2.csv",117,0.00577772137044792,23.2770572089489,8.32481225486981,0.314679479846524,13.2222222222222,4.37096831201901,0.330577435362782,0.208630515496824,0.00905044285010359,-344.7,693,3.32279253694223,14.7273180155711,-338,680,"Weib"
"sir2SIR2OE.csv",69,0.00386429481345133,2.69033794092806,2.9034682015653,0.707520112104831,14.2463768115942,5.89717229621274,0.413941900751454,0.120150469079308,0.01863409369512,-225.7,455,2.58251631934296,16.0685722597652,-217.5,439,"Weib"
