"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00402361389234169,56.2016533302475,7.92401444067596,0.123199479559607,28.1333333333333,10.7474343279114,0.382017807864149,0.0887507862517347,0.00508341828881729,-227.1,458,2.83693812437202,31.3886174851682,-228.7,461,"Gomp"
"4742.csv",90,0.0105802389695816,64.2432686441433,7.91580391163207,0.107650249708497,20.9333333333333,8.49560362180795,0.405840937347514,0.0776738890138207,0.0136800292261423,-329.9,664,2.59651698777858,23.5744574847062,-317.1,638,"Weib"
"4743.csv",89,0.00314762445046626,67.1375087265306,8.0237837611878,0.104617878953441,34.7640449438202,11.1324897892182,0.320229990704726,0.0743086396152976,0.00401701661884546,-350.1,704,3.33608784457965,38.6906801246987,-340.5,685,"Weib"
"sir2.csv",117,0.00678830176823126,23.1296719204496,8.28286003191173,0.314870874820871,12.4273504273504,4.4650293263049,0.359290530383544,0.210535888918205,0.0105808216986552,-343.1,690,3.06169553835108,13.8743278239316,-341.2,686,"Weib"
"sir2SIR2OE.csv",69,0.0135453275193103,45.1222226708035,7.69700644860746,0.148419250032663,15.536231884058,6.86975406303716,0.44217633428131,0.11041936589565,0.0166685903381326,-233.1,470,2.44840772830915,17.58042876551,-227.2,458,"Weib"
