"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00968569340101298,95.5143355092207,7.54721419936381,0.0685469271649988,27.7333333333333,13.4137125217376,0.483667518812653,0.0523099655574301,0.0114104544202288,-241.4,487,2.16663281520662,31.2190743164246,-239.1,482,"Weib"
"4742.csv",90,0.0155798924366626,89.855187952724,7.47772957173783,0.0720907687060428,21.5,10.5140355630093,0.48902490990741,0.0555991320151655,0.0180482511047031,-343.7,691,2.18290542944602,24.3596238297225,-332.2,668,"Weib"
"4743.csv",89,0.00538875014697511,57.4112206563995,6.03522023968309,0.0877044623353053,34.7977528089888,9.77959352111335,0.281040950396864,0.0870850725351336,0.00288026471343674,-339.9,684,3.78388809240096,38.4452608260369,-329.9,664,"Weib"
"sir2.csv",117,0.00912558089475065,26.258754733656,8.15071016983048,0.272317184967852,12.4529914529915,4.67660303789666,0.375540532212704,0.187319559120807,0.0131691498663436,-350.7,705,2.9039632511381,13.9569466622056,-345.3,695,"Weib"
"sir2SIR2OE.csv",69,0.0102909039362621,41.9597358716805,7.83627855560864,0.162924728042022,16.463768115942,6.85904235758069,0.416614368550236,0.118649312983346,0.0131456399751305,-233.1,470,2.60833102490866,18.5809358914118,-228.1,460,"Weib"
