"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00661351980553748,67.778340259283,7.77167776064212,0.0999091706102181,26.4333333333333,11.4542075263415,0.4333243704795,0.073653062558421,0.0081966974779396,-231.4,467,2.38406019943837,29.5316090800711,-233,470,"Gomp"
"4742.csv",90,0.00378216371500821,3.76921230484263,2.71070793008801,0.45386351092246,19.8,8.68577553412552,0.438675532026542,0.0681661438129878,0.0177791048568741,-331.2,666,2.39361499107159,22.3334436710105,-318.1,640,"Weib"
"4743.csv",89,0.00236572280243794,50.5091391738831,7.66793428769059,0.132014411584714,33.876404494382,9.42171117530614,0.27812016404718,0.0985271385703173,0.00228842635898128,-333.1,670,3.92500685504027,37.3824273655494,-326,656,"Weib"
"sir2.csv",117,0.00790447153665234,26.821941134009,8.28727067820121,0.271690652134095,13.1282051282051,4.57605925468489,0.348567013540451,0.183118392934111,0.0120463300101759,-352.8,710,3.09425918645385,14.6640133964215,-343.3,691,"Weib"
"sir2SIR2OE.csv",69,0.0153793017939172,48.784300965777,7.63775943106423,0.136063432285741,15.463768115942,6.95485380686401,0.449751558269556,0.102189650250813,0.0186271415883914,-234.8,474,2.39557749288582,17.5121793896211,-227.4,459,"Weib"
