"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00690122241215668,71.4395302040708,7.89966868137826,0.0965805438763244,26.6166666666667,10.959233652947,0.411743280636708,0.0698806397715931,0.00888427832386816,-231.8,468,2.54153702401159,29.7930526689098,-229.2,462,"Weib"
"4742.csv",90,0.0114538856802653,83.1505284934462,7.61649755028614,0.079572525516872,23.7333333333333,10.8925291374977,0.458954879388947,0.0600702921590213,0.0137191722305966,-347.7,699,2.3271591748957,26.8693426956241,-336.8,678,"Weib"
"4743.csv",89,0.00306393111853365,67.2873010484213,8.09007589786583,0.105370192999176,35.0112359550562,10.8465478190722,0.309801911391985,0.0741361200277876,0.00399692558385513,-349.5,703,3.41043980795195,38.8605710529282,-338.9,682,"Weib"
"sir2.csv",117,0.00702405988141752,24.8237428948261,8.39537148992771,0.297915246756326,12.8717948717949,4.10747523244461,0.319106641564422,0.196682885044687,0.0112860234186219,-345.4,695,3.31277709633073,14.3418466572497,-330.8,666,"Weib"
"sir2SIR2OE.csv",69,0.0101221108933914,42.2691477332443,7.78365131523217,0.160487061580778,16.695652173913,7.10489547016307,0.425553634931642,0.117803857515172,0.0127249611436354,-234.4,473,2.57686234889188,18.8823399439128,-229.9,464,"Weib"
