"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00427580118704745,68.4653330316721,8.04802357841825,0.102942953263045,30.6,11.7331920895453,0.383437649985142,0.0729003041307448,0.00580467744636323,-235.1,474,2.82216093877366,34.2753209015582,-232.5,469,"Weib"
"4742.csv",90,0.00934128423184413,64.9524406212483,7.95122017519282,0.107020153649451,22.1888888888889,8.73054105231556,0.393464544170456,0.0768273280182765,0.0121890145793655,-333.2,670,2.66492111175695,24.9518451558931,-320.1,644,"Weib"
"4743.csv",89,0.00322016617404779,70.4019253586279,8.23972802145095,0.102834233361825,34.1685393258427,11.5249097364402,0.337295944275956,0.07087751385249,0.00461795556948118,-352.1,708,3.18926868038154,38.1020948538814,-343.3,691,"Weib"
"sir2.csv",117,0.00632348298312816,22.2938273707382,8.34522381804117,0.329473432080224,12.3333333333333,4.34701641636398,0.352460790515998,0.217586228194828,0.0101887117565081,-339.6,683,3.12426778887481,13.733905214519,-339.1,682,"<2"
"sir2SIR2OE.csv",69,0.0126817706472751,44.5264086827447,7.69426429747095,0.150343683569189,15.8115942028986,7.02574124688642,0.444341105440113,0.111888034060755,0.0156258062861724,-233.9,472,2.45338209715445,17.9121923396067,-228.4,461,"Weib"
