"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00468971901007527,60.8265935123776,7.94230351134895,0.11413270266296,27.8333333333333,10.6008740712003,0.380869727108992,0.0820264731996457,0.00609996445816796,-229,462,2.82825380367162,31.1642407007997,-226.6,457,"Weib"
"4742.csv",90,0.0115888460262136,68.7362245288755,7.75336271375936,0.0982504168660344,21.1222222222222,9.12069849702631,0.431805820479941,0.0726248642760955,0.0143512360374801,-333.9,672,2.45683960484351,23.8484230324718,-322.4,649,"Weib"
"4743.csv",89,0.00385891913113085,75.4366714930622,8.05598085509538,0.0935351562501575,34.1797752808989,11.8595586666245,0.346975911022217,0.066183069771323,0.00519296832787713,-355.9,716,3.05748030968015,38.2078895921716,-345.5,695,"Weib"
"sir2.csv",117,0.00831935723179181,25.1457336302057,8.33710195636315,0.291783173410763,12.3162393162393,4.19698079627522,0.340768045221513,0.194761743636799,0.0129830872430402,-344.6,693,3.14214989700552,13.7449666598769,-333.3,671,"Weib"
"sir2SIR2OE.csv",69,0.0134093243843529,46.3721786251879,7.62576933504778,0.142882425011812,15.8985507246377,7.31466079696079,0.460083495889056,0.107481506190556,0.0161979022933176,-235.6,475,2.36420721087374,18.0101324531155,-231.3,467,"Weib"
