"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00787994231848061,76.68781458713,7.91412256606067,0.09015933761165,26.25,10.7713131251801,0.410335738102101,0.0651093244116163,0.0102021537284883,-232.6,469,2.51996400192987,29.3764500356369,-228,460,"Weib"
"4742.csv",90,0.0193602721864612,93.3536809030236,7.4084073407386,0.0686465416119552,19.6333333333333,10.0810758298725,0.513467359755817,0.053519916391937,0.0220488351072565,-338.7,681,2.07366823498891,22.2256800116927,-327.9,660,"Weib"
"4743.csv",89,0.00270243143562719,60.3847822421457,7.92565149538158,0.114692000835731,35.0561797752809,10.2284802374211,0.291773955490537,0.0825449237983217,0.00316047214382179,-343.8,692,3.63424598856082,38.8195231675966,-333.7,671,"Weib"
"sir2.csv",117,0.00785101977058292,24.4263534887421,8.36723596979813,0.301610143044628,12.3076923076923,4.16773637904306,0.338628580797248,0.200033226366911,0.0123864648146347,-342.7,689,3.1774692360822,13.7180605501269,-333,670,"Weib"
"sir2SIR2OE.csv",69,0.00820986991252514,38.9022934995572,7.94441609700763,0.178509169313801,16.9420289855072,6.71890234814091,0.396581917897111,0.127857367973981,0.0108540594367682,-231.6,467,2.76288908299027,19.0965171825117,-226.8,458,"Weib"
