"files","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"4741.csv",60,0.00449248776508405,66.7846154624081,8.08123377364888,0.10603091332666,29.8166666666667,10.8713457396999,0.364606341186133,0.0747252097698711,0.00604838505308858,-232.8,470,2.97545018327959,33.4391417854796,-226.9,458,"Weib"
"4742.csv",90,0.0128476012663425,66.4224090374338,7.8237481207116,0.102732620204515,19.7111111111111,8.43380629604457,0.427870668908687,0.0751402567810399,0.0161470423678368,-328,660,2.46273083467178,22.2206943602786,-316.1,636,"Weib"
"4743.csv",89,0.00276246442531264,57.4579191300305,7.86918350913842,0.119551553783092,33.7303370786517,9.91298969321638,0.293889434609013,0.0867262109835106,0.00317922585636702,-340.5,685,3.61770791962591,37.3953166400013,-330.6,665,"Weib"
"sir2.csv",117,0.00813109803086054,26.0936033298459,8.27493265545982,0.278801381453467,12.7777777777778,4.49542125507014,0.35181557648375,0.188075238366813,0.0123537458091499,-349.9,704,3.07963500524325,14.2832037729513,-340.9,686,"Weib"
"sir2SIR2OE.csv",69,0.00458498564920353,3.22775665561362,2.8234722121654,0.5649348469297,15.5652173913043,6.8158083135276,0.437887126288086,0.117791202778934,0.0151570204452285,-231.6,467,2.48742592462597,17.6000378682753,-227.2,458,"Weib"
