"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"BY4742",250,0.00664024484946286,66.5206065299715,8.01112129936101,0.105397735605464,25.696,9.96437348536391,0.387779167394299,0.074872589480275,0.00885923856322982,-950.6,1905,2.75351638383919,28.8810805939912,-924.5,1853,1891.68242077775,"Weib"
"sir2",90,0.00247869802207683,15.1112109581852,7.73860894018941,0.445934409812428,14.0333333333333,3.38685495952424,0.241343583814079,0.308206842203138,0.00249048577604855,-240.3,485,4.70510737025342,15.3286069749684,-236.9,478,488.543662661402,"Weib"
"SIR2.ox",60,0.00295169302843181,62.1601832586104,8.12365511031411,0.11460157832349,33.6,9.91352440364651,0.295045369156146,0.0802619707547051,0.00387260713826785,-231.4,467,3.54244329910855,37.250658180496,-223.1,450,463.583292075639,"Weib"
"fob1",140,0.00285478143377114,73.9014958863693,7.71331741033471,0.09084142790096,39.8,13.5387533298535,0.34016968165461,0.0674861743660758,0.00316480428263209,-569.8,1144,3.24639143571938,44.4237214487887,-561.9,1128,1141.2256489756,"Weib"
"hxk2",120,0.00614027985746623,107.352520081565,7.52162529003052,0.0607496245553945,36.5166666666667,16.8258421359953,0.460771578347657,0.0465496670067287,0.00711689038346225,-509.5,1023,2.25999255660924,41.0278709426831,-508,1020,1022.66045766344,"bin<2"
"fob1.hxk2",160,0.00330319740591404,108.167759125332,7.41527093200748,0.0593085313394927,48.83125,20.1900473255089,0.413465707421147,0.0461870081919238,0.0034685749619482,-705.4,1415,2.65242051887519,54.9462931694412,-705.8,1416,1416.78974289069,"bin<2"
