"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"BY4742",250,0.00627848309933156,68.849875221837,8.01678829348385,0.101914321135303,26.88,10.1578703140604,0.377896961088556,0.0723505551245579,0.00836974115032254,-959.6,1923,2.79655277777394,30.1673840836835,-930.5,1865,1908.27210028783,"Weib"
"sir2",90,0.0024667871566657,16.228282322916,7.73460920669166,0.414992115165613,14.6888888888889,3.64320036011199,0.24802423026481,0.289867145967104,0.00250748163371276,-245.8,496,4.62103421178315,16.0586408347868,-243.2,490,499.588405362571,"Weib"
"SIR2.ox",60,0.00427973968386994,76.986325039866,8.21594839953909,0.0937302617809388,32.7833333333333,11.0853264849005,0.338139089524163,0.0648461470775705,0.00608448187958982,-238.6,481,3.06265722420872,36.6340735976039,-228.8,462,477.69778019055,"Weib"
"fob1",140,0.00335655901360802,77.7294652638607,7.82659623812524,0.0878250765646162,37.9785714285714,13.5500499652071,0.356781454791987,0.064190575814965,0.0040164333357803,-571.1,1146,3.07345915595585,42.5346403786165,-561.2,1126,1142.29293912454,"Weib"
"hxk2",120,0.00607916263472421,92.7062449671679,7.80707542385037,0.0734262878003646,33.0333333333333,13.9126526860231,0.421170111584957,0.0538861589113472,0.00758878213685407,-492.1,988,2.46635627459064,36.9972718986934,-487.3,979,984.801493439307,"Weib"
"fob1.hxk2",160,0.00361693336068926,115.503340736248,7.66062280314267,0.0576660619570496,47.025,20.536192931646,0.436707983660733,0.0432586764975778,0.00425471562974563,-708.1,1420,2.48470613674526,53.0281635553292,-707.4,1419,1421.08499132746,"bin<2"
