"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"BY4742",250,0.00515388212023621,62.8117532815181,7.97913784555189,0.111111973172789,27.456,10.3597956283822,0.377323558726042,0.0791942052289648,0.00678084812488806,-954.8,1914,2.8580216519918,30.8225945894397,-935.3,1875,1903.36205795516,"Weib"
"sir2",90,0.00230752897477658,14.9961450252309,7.81038083620914,0.454142102837145,14.2444444444444,2.99929246754425,0.210558753571749,0.308892578313821,0.00240268419263106,-236.8,478,5.05260458929823,15.4626342848067,-228.6,461,479.224956058244,"bin<2"
"SIR2.ox",60,0.00306028988717619,64.5610148270261,8.09196499201534,0.109849032129008,34.2666666666667,10.094245158046,0.294579138853482,0.0772912652425244,0.00394371320476486,-233.2,470,3.5086917849743,37.9924060100285,-224.4,453,467.064604940133,"Weib"
"fob1",140,0.00380986889350936,74.8013606747542,7.73757353723795,0.090072874028773,35.3785714285714,13.5091058323838,0.381844299724152,0.0667094230019237,0.00448456497600367,-566.6,1137,2.89227619025312,39.7930931397906,-559.5,1123,1135.76986290864,"bin<2"
"hxk2",120,0.00517153765245971,103.035901359922,7.56382893435032,0.0637042899389189,38.3583333333333,16.8721319795399,0.439855710959112,0.0484970211488597,0.00600189349385732,-510.6,1025,2.44321504739285,43.2773977991193,-505.9,1016,1024.93921044612,"bin<2"
"fob1.hxk2",160,0.00641914515131016,124.231119760073,6.02407716670764,0.0404413739199212,47.0625,21.1691859541708,0.449810060115184,0.0402472537739789,0.00473787219165366,-713.3,1431,2.39235991504797,53.0865081706155,-712,1428,1439.37855886117,"Weib"
