"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"BY4742",250,0.00319231963223253,15.0147442158719,4.04247713796398,0.202632631913091,27.12,9.71861130113196,0.358355873935544,0.0829677344121746,0.00654102178133083,-944.9,1894,2.98358567735668,30.3746476969047,-920.4,1845,1867.47895717577,"Weib"
"sir2",90,0.00240914601825645,16.1276336371723,8.01253211083614,0.434814695608728,14.1444444444444,3.26562316131399,0.23087673567813,0.289701284358714,0.00307915461002776,-241.7,487,4.74471072161211,15.4033776888524,-234.9,474,486.533503035908,"bin<2"
"SIR2.ox",60,0.00417417599850564,52.069373243735,6.0324535244776,0.09664901286445,36.2833333333333,9.93724660338553,0.273879097934374,0.0960197520244448,0.00188723070161496,-227.3,459,4.00701725147741,40.0486513598192,-222.7,449,469.966675419036,"Weib"
"fob1",140,0.00282767742482323,66.9231523117694,7.86789393487605,0.102623586869925,36.9142857142857,11.9383823990635,0.323408191925095,0.0744499853975942,0.00330478134756568,-555,1114,3.40886776120045,41.0997248003976,-544.4,1093,1109.48606929049,"Weib"
"hxk2",120,0.00592201745968927,102.781243236135,7.63427984263446,0.0645475734068768,35.85,15.9935123401581,0.446123077828678,0.0486153920319383,0.00706867550371214,-505.1,1014,2.38755630758725,40.4069749437598,-500,1004,1012.98065265416,"bin<2"
"fob1.hxk2",160,0.00313397877160334,104.334495755734,7.3458087611911,0.0608217705489063,49.25,20.2322987312289,0.410808096065561,0.0478802398231769,0.00316111505893343,-703.8,1412,2.66026931476937,55.3213025410794,-707.8,1420,1415.33631279582,"Gomp"
