"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"BY4742",250,0.00536336283107482,61.5650645005744,8.04870164592328,0.114491907108414,26.548,9.8339474316448,0.370421403934187,0.0804836363044186,0.007280189745064,-946.5,1897,2.88036465591722,29.7508939085053,-923.9,1852,1884.01291716358,"Weib"
"sir2",90,0.00273264649181088,17.0586934888105,7.98790206017302,0.409638760714978,14.2555555555556,3.58072590440778,0.251181084486905,0.276635380337954,0.0033328937338573,-248.4,501,4.38625121158363,15.6425235988662,-242.7,489,500.738424466485,"bin<2"
"SIR2.ox",60,0.00288548557160342,66.4508385837806,7.98414918503444,0.105102498837978,35.95,10.759977632136,0.299303967514215,0.0751093604603122,0.00358519283611491,-235.8,476,3.50179711113124,39.8920402512163,-227.9,460,472.997770038624,"Weib"
"fob1",140,0.00252614447700916,66.7096887009991,7.79418466128972,0.101847044913402,37.8928571428571,13.0773550383703,0.345113987817501,0.0746898265990258,0.00292389627084702,-560.6,1125,3.25720839953321,42.3556912178894,-556.2,1116,1125.11113048197,"bin<2"
"hxk2",120,0.00492310554054199,98.8531235357832,7.63549873173084,0.06712482615007,38.0083333333333,16.3442461971637,0.430017439960458,0.0505449667214224,0.00579537687929722,-507.5,1019,2.53564486411378,42.9636954381987,-500.7,1005,1018.41332785844,"bin<2"
"fob1.hxk2",160,0.00697483747160289,123.091364437654,6.02495050499516,0.040822932851153,44.89375,20.5177011704712,0.457028008809048,0.0406199247733174,0.00523634756362985,-708.6,1421,2.35596712878308,50.7019425722226,-705.7,1415,1429.0991767455,"Weib"
