"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"BY4742",250,0.00480211454681116,55.9106608756801,8.20207265248161,0.128813942451794,25.584,8.860076060123,0.346313166827822,0.0887241813840209,0.00691140745289524,-926.2,1856,3.06607320865291,28.5840677983964,-899.1,1802,1839.79514992927,"Weib"
"sir2",90,0.00267777737171981,16.6248282229144,8.26415978025631,0.436946456399708,13.6,3.21443374012639,0.236355422068117,0.281526807686949,0.00396514380750372,-243.1,490,4.49739083443886,14.8561854458252,-234.5,473,486.280477556963,"Weib"
"SIR2.ox",60,0.00288645209718976,65.8639915020926,7.87252548168869,0.104344199690211,36.1166666666667,11.2627956108486,0.311844825404208,0.0757842777129847,0.00341207834506569,-236.6,477,3.43358121177849,40.1914807549529,-229.9,464,475.663913734626,"bin<2"
"fob1",140,0.00347949153388237,72.3848342706194,7.73072714423207,0.0929853222992601,35.9285714285714,13.5437701610267,0.376963781817841,0.0689161946337051,0.00403859082460964,-565,1134,2.94873484019266,40.3297171439514,-560.9,1126,1133.51095781585,"bin<2"
"hxk2",120,0.00524504412404485,100.64315510461,7.74915216127847,0.0670602203822334,36.775,15.6626529514955,0.425904906906745,0.0496444775605157,0.00650186767804161,-505.2,1014,2.51079795776121,41.4653487818662,-496.8,998,1012.2441316345,"bin<2"
"fob1.hxk2",160,0.00659445622316632,135.086613202237,6.02313502923204,0.0371845507867753,48.48125,22.0545270171384,0.454908382459989,0.0370130773144699,0.00498154425021002,-721.2,1446,2.34976932138532,54.6729854333513,-718.5,1441,1453.87868676627,"Weib"
