"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"BY4742",250,0.00492113015240414,57.290807946177,8.13591911234486,0.124556091424803,26.06,9.20016151420996,0.353037663630467,0.0866468451395469,0.00682427060280792,-932.3,1869,3.01906068312026,29.1207412831962,-909,1822,1853.53176478675,"Weib"
"sir2",90,0.00203235167150648,12.9635628948137,7.42029079648304,0.495256655024335,14.1888888888889,2.7514835403667,0.193918182171498,0.352117835235226,0.0014681141449409,-227.5,459,5.53795241224528,15.3296444849873,-220.9,446,468.161805778801,"Weib"
"SIR2.ox",60,0.00282573747346265,58.5417394499686,7.81245804572959,0.116369245426192,33.9833333333333,10.438669417557,0.30717026240972,0.0852304775293823,0.00318496734173237,-231.2,466,3.52146008972024,37.7956794431194,-225.3,455,465.566547893315,"bin<2"
"fob1",140,0.00287652488698308,71.4751997239693,7.67447760321047,0.0933817272142882,39.0357142857143,13.3246192404658,0.341344317230597,0.069765660397007,0.00311874256752066,-566.6,1137,3.2443757203886,43.5876013686924,-559.5,1123,1135.75323086121,"bin<2"
"hxk2",120,0.00618197267778162,100.782169518354,7.6396785085154,0.065881480228566,34.8583333333333,15.2322611161798,0.436976173545681,0.0495780875892558,0.00738561310611958,-501.6,1007,2.43024763490732,39.2914845944899,-493.7,991,1005.13942002903,"bin<2"
"fob1.hxk2",160,0.00553272030263096,113.143459539924,6.02409521033453,0.0444046454895762,48.21875,20.8521817252872,0.432449653408419,0.0441911808384268,0.00384860994637404,-708.7,1421,2.50480481757817,54.2634836958917,-711.9,1428,1433.36686326973,"Gomp"
