rls
11
17
32
28
41
43
32
25
34
20
14
28
33
17
50
48
45
21
26
44
31
39
33
19
30
21
22
68
19
49
15
35
35
17
20
19
29
5
26
30
24
9
24
29
25
19
11
28
35
26
18
39
31
30
40
26
23
21
37
47
26
29
23
27
19
38
34
28
24
10
15
16
12
23
32
30
40
45
24
16
18
14
22
37
24
42
26
30
34
37
31
19
2
19
24
36
40
15
42
34
35
44
41
23
12
12
31
33
21
17
33
30
2
