rls
24
10
16
2
31
22
22
6
12
7
6
20
11
14
7
10
6
5
9
11
11
10
10
9
10
13
12
14
14
15
20
9
17
11
17
22
17
14
16
9
29
5
7
1
14
2
13
1
1
11
4
22
15
9
14
19
13
15
5
11
8
44
7
13
34
14
16
29
30
10
10
16
16
12
24
28
26
10
23
20
14
22
15
12
15
15
25
8
16
17
19
7
15
10
12
9
11
7
13
7
4
27
23
18
17
10
18
10
9
6
14
5
18
15
17
15
9
14
4
21
3
3
18
3
11
26
13
10
1
13
8
5
27
18
11
27
10
19
21
21
10
15
20
13
17
9
16
8
13
16
14
14
15
32
17
11
6
23
9
9
9
10
19
10
12
21
6
10
13
7
3
6
9
23
2
12
12
21
1
4
15
9
18
9
9
12
2
13
12
9
2
