rls
4
18
13
23
16
20
10
17
20
31
10
9
10
24
13
12
13
13
28
14
18
5
7
12
16
1
18
18
23
17
18
14
5
14
37
17
11
20
11
22
8
3
15
9
13
3
12
4
8
7
12
2
11
17
14
15
4
10
16
12
6
3
2
16
6
9
18
13
9
3
1
1
16
10
14
19
4
8
7
18
1
1
8
2
17
15
10
1
1
8
6
2
12
4
9
15
20
20
17
17
24
18
14
20
14
14
20
29
22
16
21
18
7
20
12
27
15
8
14
15
19
6
17
12
14
18
16
8
14
20
25
19
12
8
25
11
5
7
6
13
9
11
2
2
12
8
4
3
7
24
6
6
13
2
5
6
11
2
1
3
6
4
6
10
7
7
6
2
10
19
11
9
7
10
18
10
6
3
18
29
15
24
28
15
13
21
33
24
23
15
21
5
19
19
12
38
18
6
44
9
52
4
38
10
16
6
14
13
4
24
1
17
5
26
11
10
13
18
28
25
11
19
19
24
20
16
15
24
22
16
6
28
5
9
17
8
5
17
21
8
16
22
21
17
12
13
11
12
30
15
9
17
15
19
3
18
27
34
7
22
15
12
5
9
20
16
8
20
18
8
22
29
14
12
11
21
19
4
8
7
30
17
17
15
15
20
17
15
19
27
15
31
16
6
20
22
25
21
14
5
22
4
3
19
44
18
12
7
16
36
15
22
21
8
11
17
11
20
15
17
23
16
29
19
16
17
18
8
13
26
15
32
9
