rls
12
9
10
10
12
14
20
19
12
2
16
14
23
25
28
18
17
7
12
5
4
7
6
1
8
6
7
10
9
8
8
3
7
11
6
16
3
9
6
14
8
8
11
22
11
3
3
10
5
8
12
8
9
5
3
7
13
13
17
12
24
14
21
10
5
8
10
3
2
7
16
17
12
9
27
26
6
13
5
16
12
2
13
10
8
24
13
9
8
16
15
6
15
5
10
15
12
5
9
12
17
3
11
7
8
3
11
3
3
15
5
7
10
8
3
10
3
4
3
9
10
1
13
8
12
13
3
5
6
21
8
2
4
8
4
8
4
8
4
12
15
4
12
25
9
10
10
14
10
17
9
9
11
8
16
33
14
22
8
16
7
18
5
11
23
17
12
6
2
5
4
3
7
23
16
7
16
10
10
10
19
9
17
3
10
11
4
6
7
5
14
7
18
13
17
9
11
3
12
14
2
11
11
10
8
5
11
13
17
6
14
20
17
7
3
5
4
11
16
23
4
10
18
11
24
25
11
23
6
22
16
1
11
19
3
10
19
13
8
17
17
10
10
14
12
1
13
11
18
9
9
23
16
10
13
19
14
