20	6	9	1
21	4	9	1
22	1	9	1
23	0	9	1
24	4	9	1
25	7	9	1
26	1	9	1
27	0	9	1
28	2	9	1
29	4	9	1
30	3	9	1
31	1	9	1
32	3	9	1
33	5	9	1
34	0	9	1
35	1	9	1
36	0	9	1
37	0	9	1
38	0	9	1
39	5	9	1
40	6	9	1
41	1	9	1
42	1	9	1
1	3	10	1
2	0	10	1
3	0	10	1
4	0	10	1
5	0	10	1
6	1	10	1
7	0	10	1
8	0	10	1
9	0	10	1
10	0	10	1
11	2	10	1
12	0	10	1
13	0	10	1
14	1	10	1
15	0	10	1
16	0	10	1
17	0	10	1
18	3	10	1
19	1	10	1
20	5	10	1
21	2	10	1
22	2	10	1
23	1	10	1
24	1	10	1
25	5	10	1
26	2	10	1
27	0	10	1
28	3	10	1
29	3	10	1
30	3	10	1
31	2	10	1
32	4	10	1
33	12	10	1
34	0	10	1
35	1	10	1
36	0	10	1
37	0	10	1
38	0	10	1
39	3	10	1
40	3	10	1
41	3	10	1
42	3	10	1
1	3	11	1
2	0	11	1
3	0	11	1
4	0	11	1
5	0	11	1
6	1	11	1
7	0	11	1
8	0	11	1
9	0	11	1
10	0	11	1
11	0	11	1
12	0	11	1
13	0	11	1
14	3	11	1
15	0	11	1
16	0	11	1
17	0	11	1
18	0	11	1
19	2	11	1
20	6	11	1
21	2	11	1
22	3	11	1
23	0	11	1
24	2	11	1
25	9	11	1
26	0	11	1
27	0	11	1
28	4	11	1
29	6	11	1
30	4	11	1
31	0	11	1
32	2	11	1
33	10	11	1
34	2	11	1
35	0	11	1
36	0	11	1
37	1	11	1
38	2	11	1
39	1	11	1
40	3	11	1
41	3	11	1
1	4	12	1
2	0	12	1
3	0	12	1
4	0	12	1
5	0	12	1
6	2	12	1
7	0	12	1
8	0	12	1
9	3	12	1
10	0	12	1
11	2	12	1
12	1	12	1
13	0	12	1
14	3	12	1
15	0	12	1
16	0	12	1
17	0	12	1
18	1	12	1
19	5	12	1
20	5	12	1
21	2	12	1
22	1	12	1
23	2	12	1
24	3	12	1
25	7	12	1
26	0	12	1
27	0	12	1
28	2	12	1
29	3	12	1
30	2	12	1
31	1	12	1
32	0	12	1
33	7	12	1
34	0	12	1
35	0	12	1
36	0	12	1
37	1	12	1
38	3	12	1
39	3	12	1
40	1	12	1
41	3	12	1
42	2	12	1
1	1	13	1
2	0	13	1
3	0	13	1
4	0	13	1
5	0	13	1
6	4	13	1
7	0	13	1
8	0	13	1
9	0	13	1
10	0	13	1
11	3	13	1
12	2	13	1
13	0	13	1
14	0	13	1
15	0	13	1
16	0	13	1
17	0	13	1
18	2	13	1
19	1	13	1
20	7	13	1
21	3	13	1
22	2	13	1
23	1	13	1
24	4	13	1
25	5	13	1
26	1	13	1
27	0	13	1
28	3	13	1
29	3	13	1
30	2	13	1
31	2	13	1
32	5	13	1
33	8	13	1
34	2	13	1
35	2	13	1
36	0	13	1
37	1	13	1
38	1	13	1
39	0	13	1
40	1	13	1
41	2	13	1
42	1	13	1
1	5	14	1
2	0	14	1
3	0	14	1
4	0	14	1
5	0	14	1
6	1	14	1
7	0	14	1
8	0	14	1
9	1	14	1
10	0	14	1
11	1	14	1
12	0	14	1
13	0	14	1
14	1	14	1
15	0	14	1
16	0	14	1
17	0	14	1
18	2	14	1
19	3	14	1
20	8	14	1
21	1	14	1
22	2	14	1
23	0	14	1
24	4	14	1
25	3	14	1
26	3	14	1
27	0	14	1
28	0	14	1
29	5	14	1
30	4	14	1
31	1	14	1
32	2	14	1
33	4	14	1
34	5	14	1
35	2	14	1
36	0	14	1
37	1	14	1
38	0	14	1
39	3	14	1
40	3	14	1
41	2	14	1
42	2	14	1
1	4	15	1
2	0	15	1
3	0	15	1
4	0	15	1
5	0	15	1
6	1	15	1
7	0	15	1
8	0	15	1
9	0	15	1
10	0	15	1
11	0	15	1
12	1	15	1
13	0	15	1
14	0	15	1
15	0	15	1
16	0	15	1
17	0	15	1
18	1	15	1
19	4	15	1
20	5	15	1
21	4	15	1
22	2	15	1
23	0	15	1
24	5	15	1
25	3	15	1
26	3	15	1
27	0	15	1
28	4	15	1
29	4	15	1
30	5	15	1
31	2	15	1
32	1	15	1
33	5	15	1
34	3	15	1
35	0	15	1
36	0	15	1
37	2	15	1
38	0	15	1
39	3	15	1
40	3	15	1
41	3	15	1
42	1	15	1
1	1	16	1
2	0	16	1
3	0	16	1
4	0	16	1
5	0	16	1
6	0	16	1
7	0	16	1
8	0	16	1
9	2	16	1
10	0	16	1
11	0	16	1
12	2	16	1
13	0	16	1
14	1	16	1
15	0	16	1
16	0	16	1
17	0	16	1
18	2	16	1
19	3	16	1
20	3	16	1
21	3	16	1
22	3	16	1
23	1	16	1
24	5	16	1
25	5	16	1
26	3	16	1
27	0	16	1
28	3	16	1
29	6	16	1
30	3	16	1
31	1	16	1
32	2	16	1
33	6	16	1
34	2	16	1
35	2	16	1
36	0	16	1
37	2	16	1
38	2	16	1
39	1	16	1
40	2	16	1
41	2	16	1
42	1	16	1
1	3	17	1
2	0	17	1
3	0	17	1
4	0	17	1
5	0	17	1
6	1	17	1
7	0	17	1
8	0	17	1
9	0	17	1
10	0	17	1
11	1	17	1
12	3	17	1
13	0	17	1
14	1	17	1
15	0	17	1
16	0	17	1
17	0	17	1
18	1	17	1
19	4	17	1
20	6	17	1
21	3	17	1
22	1	17	1
23	0	17	1
24	5	17	1
25	1	17	1
26	1	17	1
27	0	17	1
28	5	17	1
29	4	17	1
30	5	17	1
31	1	17	1
32	3	17	1
33	8	17	1
34	2	17	1
35	1	17	1
36	0	17	1
37	1	17	1
38	0	17	1
39	3	17	1
40	2	17	1
41	1	17	1
42	2	17	1
1	1	18	1
2	0	18	1
3	0	18	1
4	0	18	1
5	0	18	1
6	0	18	1
7	0	18	1
8	0	18	1
9	1	18	1
10	0	18	1
11	1	18	1
12	4	18	1
13	0	18	1
14	0	18	1
15	0	18	1
16	0	18	1
17	0	18	1
18	1	18	1
19	6	18	1
20	7	18	1
21	4	18	1
22	2	18	1
23	1	18	1
24	2	18	1
25	6	18	1
26	0	18	1
27	0	18	1
28	3	18	1
29	4	18	1
30	2	18	1
31	6	18	1
32	2	18	1
33	4	18	1
34	0	18	1
35	0	18	1
36	0	18	1
37	1	18	1
38	1	18	1
39	3	18	1
40	2	18	1
41	4	18	1
42	1	18	1
1	1	19	1
2	0	19	1
3	0	19	1
4	0	19	1
5	0	19	1
6	0	19	1
7	0	19	1
8	0	19	1
9	1	19	1
10	0	19	1
11	1	19	1
12	1	19	1
13	0	19	1
14	0	19	1
15	0	19	1
16	0	19	1
17	0	19	1
18	1	19	1
19	4	19	1
20	6	19	1
21	0	19	1
22	3	19	1
23	1	19	1
24	2	19	1
25	4	19	1
26	1	19	1
27	0	19	1
28	2	19	1
29	8	19	1
30	7	19	1
31	3	19	1
32	2	19	1
33	9	19	1
34	4	19	1
35	2	19	1
36	0	19	1
37	0	19	1
38	0	19	1
39	4	19	1
40	1	19	1
41	0	19	1
42	1	19	1
1	2	20	1
2	0	20	1
3	0	20	1
4	0	20	1
5	0	20	1
6	2	20	1
7	0	20	1
8	0	20	1
9	1	20	1
10	0	20	1
11	1	20	1
12	1	20	1
13	0	20	1
14	1	20	1
15	0	20	1
16	0	20	1
17	0	20	1
18	1	20	1
19	2	20	1
20	7	20	1
21	5	20	1
22	2	20	1
23	0	20	1
24	5	20	1
25	6	20	1
26	3	20	1
27	0	20	1
28	3	20	1
29	2	20	1
30	3	20	1
31	1	20	1
32	3	20	1
33	8	20	1
34	2	20	1
35	1	20	1
36	0	20	1
37	1	20	1
38	1	20	1
39	4	20	1
40	0	20	1
41	1	20	1
1	2	21	1
2	0	21	1
3	0	21	1
4	0	21	1
5	0	21	1
6	1	21	1
7	0	21	1
8	0	21	1
9	0	21	1
10	0	21	1
11	0	21	1
12	1	21	1
13	0	21	1
14	0	21	1
15	0	21	1
16	0	21	1
17	0	21	1
18	2	21	1
19	4	21	1
20	5	21	1
21	3	21	1
22	2	21	1
23	0	21	1
24	7	21	1
25	6	21	1
26	4	21	1
27	0	21	1
28	1	21	1
29	3	21	1
30	4	21	1
31	2	21	1
32	1	21	1
33	8	21	1
34	1	21	1
35	1	21	1
36	0	21	1
37	0	21	1
38	1	21	1
39	5	21	1
40	0	21	1
41	5	21	1
1	1	22	1
2	0	22	1
3	0	22	1
4	0	22	1
5	0	22	1
6	0	22	1
7	0	22	1
8	0	22	1
9	0	22	1
10	0	22	1
11	2	22	1
12	0	22	1
13	0	22	1
14	2	22	1
15	0	22	1
16	0	22	1
17	0	22	1
18	0	22	1
19	4	22	1
20	4	22	1
21	2	22	1
22	0	22	1
23	0	22	1
24	4	22	1
25	1	22	1
26	4	22	1
27	0	22	1
28	4	22	1
29	5	22	1
30	3	22	1
31	3	22	1
32	5	22	1
33	8	22	1
34	2	22	1
35	1	22	1
36	0	22	1
37	4	22	1
38	1	22	1
39	4	22	1
40	3	22	1
41	2	22	1
1	2	23	1
2	0	23	1
3	0	23	1
4	0	23	1
5	0	23	1
6	2	23	1
7	0	23	1
8	0	23	1
9	1	23	1
10	0	23	1
11	0	23	1
12	2	23	1
13	0	23	1
14	0	23	1
15	0	23	1
16	0	23	1
17	0	23	1
18	1	23	1
19	2	23	1
20	5	23	1
21	3	23	1
22	3	23	1
23	1	23	1
24	4	23	1
25	3	23	1
26	0	23	1
27	0	23	1
28	2	23	1
29	6	23	1
30	6	23	1
31	1	23	1
32	4	23	1
33	7	23	1
34	3	23	1
35	1	23	1
36	0	23	1
37	0	23	1
38	1	23	1
39	4	23	1
40	3	23	1
41	2	23	1
1	1	24	1
2	0	24	1
3	0	24	1
4	0	24	1
5	0	24	1
6	0	24	1
7	0	24	1
8	0	24	1
9	1	24	1
10	0	24	1
11	1	24	1
12	1	24	1
13	0	24	1
14	2	24	1
15	0	24	1
16	0	24	1
17	0	24	1
18	1	24	1
19	4	24	1
20	5	24	1
21	6	24	1
22	0	24	1
23	2	24	1
24	3	24	1
25	4	24	1
26	3	24	1
27	0	24	1
28	5	24	1
29	2	24	1
30	2	24	1
31	4	24	1
32	5	24	1
33	7	24	1
34	0	24	1
35	1	24	1
36	0	24	1
37	2	24	1
38	1	24	1
39	1	24	1
40	3	24	1
41	2	24	1
1	2	25	1
2	0	25	1
3	0	25	1
4	0	25	1
5	0	25	1
6	1	25	1
7	0	25	1
8	0	25	1
9	1	25	1
10	0	25	1
11	0	25	1
12	0	25	1
13	0	25	1
14	1	25	1
15	0	25	1
16	0	25	1
17	0	25	1
18	3	25	1
19	2	25	1
20	5	25	1
21	4	25	1
22	2	25	1
23	0	25	1
24	2	25	1
25	3	25	1
26	6	25	1
27	0	25	1
28	2	25	1
29	7	25	1
30	2	25	1
31	3	25	1
32	2	25	1
33	8	25	1
34	1	25	1
35	1	25	1
36	0	25	1
37	3	25	1
38	1	25	1
39	1	25	1
40	2	25	1
41	1	25	1
42	3	25	1
1	1	26	1
2	0	26	1
3	0	26	1
4	0	26	1
5	0	26	1
6	0	26	1
7	0	26	1
8	0	26	1
9	1	26	1
10	0	26	1
11	1	26	1
12	0	26	1
13	0	26	1
14	0	26	1
15	0	26	1
16	0	26	1
17	0	26	1
18	5	26	1
19	5	26	1
20	3	26	1
21	1	26	1
22	1	26	1
23	1	26	1
24	5	26	1
25	9	26	1
26	1	26	1
27	0	26	1
28	3	26	1
29	1	26	1
30	6	26	1
31	2	26	1
32	4	26	1
33	5	26	1
34	1	26	1
35	1	26	1
36	0	26	1
37	0	26	1
38	3	26	1
39	4	26	1
40	3	26	1
41	2	26	1
1	1	27	1
2	0	27	1
3	0	27	1
4	0	27	1
5	0	27	1
6	2	27	1
7	0	27	1
8	0	27	1
9	0	27	1
10	0	27	1
11	0	27	1
12	2	27	1
13	0	27	1
14	1	27	1
15	0	27	1
16	0	27	1
17	0	27	1
18	2	27	1
19	1	27	1
20	5	27	1
21	3	27	1
22	1	27	1
23	2	27	1
24	3	27	1
25	7	27	1
26	3	27	1
27	0	27	1
28	4	27	1
29	2	27	1
30	1	27	1
31	0	27	1
32	4	27	1
33	11	27	1
34	2	27	1
35	1	27	1
36	0	27	1
37	0	27	1
38	1	27	1
39	3	27	1
40	2	27	1
41	3	27	1
42	2	27	1
1	1	28	1
2	0	28	1
3	0	28	1
4	0	28	1
5	0	28	1
6	0	28	1
7	0	28	1
8	0	28	1
9	0	28	1
10	0	28	1
11	3	28	1
12	0	28	1
13	0	28	1
14	2	28	1
15	0	28	1
16	0	28	1
17	0	28	1
18	2	28	1
19	2	28	1
20	8	28	1
21	4	28	1
22	3	28	1
23	1	28	1
24	4	28	1
25	3	28	1
26	2	28	1
27	0	28	1
28	2	28	1
29	5	28	1
30	6	28	1
31	3	28	1
32	1	28	1
33	5	28	1
34	2	28	1
35	2	28	1
36	0	28	1
37	0	28	1
38	0	28	1
39	3	28	1
40	4	28	1
41	0	28	1
42	1	28	1
1	1	29	1
2	0	29	1
3	0	29	1
4	0	29	1
5	0	29	1
6	1	29	1
7	0	29	1
8	0	29	1
9	1	29	1
10	0	29	1
11	0	29	1
12	2	29	1
13	0	29	1
14	2	29	1
15	0	29	1
16	0	29	1
17	0	29	1
18	1	29	1
19	4	29	1
20	5	29	1
21	3	29	1
22	1	29	1
23	0	29	1
24	5	29	1
25	3	29	1
26	2	29	1
27	0	29	1
28	5	29	1
29	6	29	1
30	4	29	1
31	2	29	1
32	3	29	1
33	7	29	1
34	0	29	1
35	1	29	1
36	0	29	1
37	3	29	1
38	1	29	1
39	1	29	1
40	3	29	1
41	1	29	1
42	1	29	1
1	2	30	1
2	0	30	1
3	0	30	1
4	0	30	1
5	0	30	1
6	2	30	1
7	0	30	1
8	0	30	1
9	2	30	1
10	0	30	1
11	1	30	1
12	0	30	1
13	0	30	1
14	2	30	1
15	0	30	1
16	0	30	1
17	0	30	1
18	2	30	1
19	4	30	1
20	2	30	1
21	2	30	1
22	3	30	1
23	1	30	1
24	3	30	1
25	3	30	1
26	3	30	1
27	0	30	1
28	5	30	1
29	4	30	1
30	3	30	1
31	2	30	1
32	4	30	1
33	2	30	1
34	3	30	1
35	0	30	1
36	0	30	1
37	0	30	1
38	1	30	1
39	4	30	1
40	4	30	1
41	4	30	1
42	1	30	1
1	1	31	1
2	0	31	1
3	0	31	1
4	0	31	1
5	0	31	1
6	0	31	1
7	0	31	1
8	0	31	1
9	0	31	1
10	0	31	1
11	1	31	1
12	2	31	1
13	0	31	1
14	0	31	1
15	0	31	1
16	0	31	1
17	0	31	1
18	1	31	1
19	3	31	1
20	3	31	1
21	5	31	1
22	4	31	1
23	3	31	1
24	5	31	1
25	9	31	1
26	1	31	1
27	0	31	1
28	3	31	1
29	0	31	1
30	7	31	1
31	2	31	1
32	2	31	1
33	7	31	1
34	3	31	1
35	3	31	1
36	0	31	1
37	0	31	1
38	1	31	1
39	0	31	1
40	3	31	1
1	2	32	1
2	0	32	1
3	0	32	1
4	0	32	1
5	0	32	1
6	1	32	1
7	0	32	1
8	0	32	1
9	0	32	1
10	0	32	1
11	0	32	1
12	1	32	1
13	0	32	1
14	2	32	1
15	0	32	1
16	0	32	1
17	0	32	1
18	2	32	1
19	1	32	1
20	5	32	1
21	2	32	1
22	2	32	1
23	1	32	1
24	8	32	1
25	7	32	1
26	2	32	1
27	0	32	1
28	3	32	1
29	3	32	1
30	9	32	1
31	1	32	1
32	2	32	1
33	4	32	1
34	1	32	1
35	3	32	1
36	0	32	1
37	0	32	1
38	2	32	1
39	1	32	1
40	2	32	1
41	1	32	1
42	1	32	1
1	1	33	1
2	0	33	1
3	0	33	1
4	0	33	1
5	0	33	1
6	0	33	1
7	0	33	1
8	0	33	1
9	1	33	1
10	0	33	1
11	1	33	1
12	2	33	1
13	0	33	1
14	1	33	1
15	0	33	1
16	0	33	1
17	0	33	1
18	2	33	1
19	2	33	1
20	10	33	1
21	2	33	1
22	4	33	1
23	0	33	1
24	4	33	1
25	4	33	1
26	0	33	1
27	0	33	1
28	5	33	1
29	2	33	1
30	3	33	1
31	0	33	1
32	3	33	1
33	8	33	1
34	1	33	1
35	1	33	1
36	0	33	1
37	4	33	1
38	3	33	1
39	2	33	1
40	2	33	1
41	0	33	1
42	1	33	1
1	0	34	1
2	0	34	1
3	0	34	1
4	0	34	1
5	0	34	1
6	0	34	1
7	0	34	1
8	0	34	1
9	1	34	1
10	0	34	1
11	2	34	1
12	0	34	1
13	0	34	1
14	2	34	1
15	0	34	1
16	0	34	1
17	0	34	1
18	1	34	1
19	2	34	1
20	5	34	1
21	4	34	1
22	4	34	1
23	1	34	1
24	5	34	1
25	3	34	1
26	2	34	1
27	0	34	1
28	4	34	1
29	5	34	1
30	3	34	1
31	1	34	1
32	0	34	1
33	7	34	1
34	1	34	1
35	1	34	1
36	0	34	1
37	1	34	1
38	2	34	1
39	4	34	1
40	2	34	1
41	4	34	1
42	2	34	1
1	1	35	1
2	0	35	1
3	0	35	1
4	0	35	1
5	0	35	1
6	0	35	1
7	0	35	1
8	0	35	1
9	0	35	1
10	0	35	1
11	0	35	1
12	0	35	1
13	0	35	1
14	1	35	1
15	0	35	1
16	0	35	1
17	0	35	1
18	2	35	1
19	4	35	1
20	11	35	1
21	1	35	1
22	2	35	1
23	0	35	1
24	3	35	1
25	7	35	1
26	2	35	1
27	0	35	1
28	2	35	1
29	6	35	1
30	5	35	1
31	3	35	1
32	2	35	1
33	4	35	1
34	0	35	1
35	2	35	1
36	0	35	1
37	1	35	1
38	1	35	1
39	2	35	1
40	1	35	1
41	2	35	1
42	4	35	1
1	0	36	1
2	0	36	1
3	0	36	1
4	0	36	1
5	0	36	1
6	2	36	1
7	0	36	1
8	0	36	1
9	2	36	1
10	0	36	1
11	2	36	1
12	0	36	1
13	0	36	1
14	2	36	1
15	0	36	1
16	0	36	1
17	0	36	1
18	2	36	1
19	2	36	1
20	4	36	1
21	3	36	1
22	0	36	1
23	2	36	1
24	4	36	1
25	4	36	1
26	6	36	1
27	0	36	1
28	1	36	1
29	5	36	1
30	4	36	1
31	3	36	1
32	4	36	1
33	8	36	1
34	0	36	1
35	1	36	1
36	0	36	1
37	0	36	1
38	1	36	1
39	2	36	1
40	3	36	1
41	1	36	1
42	1	36	1
1	2	37	1
2	0	37	1
3	0	37	1
4	0	37	1
5	0	37	1
6	1	37	1
7	0	37	1
8	0	37	1
9	2	37	1
10	0	37	1
11	1	37	1
12	2	37	1
13	0	37	1
14	0	37	1
15	0	37	1
16	0	37	1
17	0	37	1
18	3	37	1
19	7	37	1
20	5	37	1
21	2	37	1
22	2	37	1
23	0	37	1
24	4	37	1
25	5	37	1
26	1	37	1
27	0	37	1
28	2	37	1
29	1	37	1
30	5	37	1
31	3	37	1
32	2	37	1
33	8	37	1
34	1	37	1
35	2	37	1
36	0	37	1
37	2	37	1
38	1	37	1
39	2	37	1
40	0	37	1
41	2	37	1
42	1	37	1
1	4	38	1
2	0	38	1
3	0	38	1
4	0	38	1
5	0	38	1
6	0	38	1
7	0	38	1
8	0	38	1
9	1	38	1
10	0	38	1
11	4	38	1
12	1	38	1
13	0	38	1
14	1	38	1
15	0	38	1
16	0	38	1
17	0	38	1
18	4	38	1
19	0	38	1
20	5	38	1
21	5	38	1
22	1	38	1
23	1	38	1
24	6	38	1
25	7	38	1
26	4	38	1
27	0	38	1
28	5	38	1
29	3	38	1
30	1	38	1
31	1	38	1
32	1	38	1
33	7	38	1
34	1	38	1
35	0	38	1
36	0	38	1
37	0	38	1
38	2	38	1
39	3	38	1
40	0	38	1
41	1	38	1
1	2	39	1
2	0	39	1
3	0	39	1
4	0	39	1
5	0	39	1
6	1	39	1
7	0	39	1
8	0	39	1
9	2	39	1
10	0	39	1
11	2	39	1
12	3	39	1
13	0	39	1
14	1	39	1
15	0	39	1
16	0	39	1
17	0	39	1
18	0	39	1
19	4	39	1
20	3	39	1
21	3	39	1
22	2	39	1
23	0	39	1
24	5	39	1
25	5	39	1
26	4	39	1
27	0	39	1
28	2	39	1
29	2	39	1
30	3	39	1
31	1	39	1
32	5	39	1
33	9	39	1
34	0	39	1
35	1	39	1
36	0	39	1
37	0	39	1
38	1	39	1
39	3	39	1
40	0	39	1
41	2	39	1
42	3	39	1
1	0	40	1
2	0	40	1
3	0	40	1
4	0	40	1
5	0	40	1
6	0	40	1
7	0	40	1
8	0	40	1
9	1	40	1
10	0	40	1
11	0	40	1
12	0	40	1
13	0	40	1
14	0	40	1
15	0	40	1
16	0	40	1
17	0	40	1
18	3	40	1
19	3	40	1
20	7	40	1
21	4	40	1
22	2	40	1
23	0	40	1
24	1	40	1
25	6	40	1
26	3	40	1
27	0	40	1
28	0	40	1
29	1	40	1
30	4	40	1
31	3	40	1
32	5	40	1
33	4	40	1
34	2	40	1
35	3	40	1
36	0	40	1
37	1	40	1
38	4	40	1
39	4	40	1
40	4	40	1
41	1	40	1
42	3	40	1
1	1	41	1
2	0	41	1
3	0	41	1
4	0	41	1
5	0	41	1
6	0	41	1
7	0	41	1
8	0	41	1
9	0	41	1
10	0	41	1
11	0	41	1
12	0	41	1
13	0	41	1
14	0	41	1
15	0	41	1
16	0	41	1
17	0	41	1
18	4	41	1
19	4	41	1
20	4	41	1
21	2	41	1
22	2	41	1
23	0	41	1
24	2	41	1
25	4	41	1
26	3	41	1
27	0	41	1
28	1	41	1
29	5	41	1
30	3	41	1
31	3	41	1
32	6	41	1
33	10	41	1
34	0	41	1
35	1	41	1
36	0	41	1
37	1	41	1
38	3	41	1
39	3	41	1
40	4	41	1
41	1	41	1
42	2	41	1
1	3	42	1
2	0	42	1
3	0	42	1
4	0	42	1
5	0	42	1
6	3	42	1
7	0	42	1
8	0	42	1
9	0	42	1
10	0	42	1
11	0	42	1
12	0	42	1
13	0	42	1
14	3	42	1
15	0	42	1
16	0	42	1
17	0	42	1
18	0	42	1
19	7	42	1
20	7	42	1
21	3	42	1
22	1	42	1
23	0	42	1
24	4	42	1
25	6	42	1
26	1	42	1
27	0	42	1
28	3	42	1
29	3	42	1
30	5	42	1
31	2	42	1
32	3	42	1
33	4	42	1
34	3	42	1
35	0	42	1
36	0	42	1
37	1	42	1
38	2	42	1
39	1	42	1
40	1	42	1
41	1	42	1
42	2	42	1
1	3	43	1
