"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"fig1b.BY4742",250,0.00491070578372342,61.3504607342267,8.10275106404474,0.115773394022487,27.132,9.77798609367966,0.36038574722393,0.081017833776518,0.00681661278643312,-947.6,1899,2.95406193209609,30.3826903667756,-922.4,1849,1885.15795370926,"Weib"
"fig2b.sir2",90,0.00381811173672898,20.0163762369535,8.38903000338113,0.369149236400731,13.5666666666667,3.8629615465485,0.28473918033527,0.240070339194485,0.00607913408681213,-256.1,516,3.84119935632317,14.9855245904205,-249.3,503,512.566454897071,"Weib"
"fig4b.by4742.SIR2.ox.2glucose",60,0.00271120495889463,61.9837349553905,7.9279968779843,0.111771207123455,35.4666666666667,10.3930659195946,0.293037572920901,0.0805071160645766,0.00320748431959825,-233.2,470,3.5924235925714,39.3150995250785,-225.8,456,468.381216458367,"bin<2"
"fig1b.fob1",140,0.00346202110963692,77.8669152115249,7.6940825636516,0.0859682516697519,37.9071428571429,14.3084703135331,0.377461059712575,0.064090463701959,0.00397183297195415,-573.9,1152,2.93653792311889,42.5850003230834,-568.1,1140,1150.7990587904,"bin<2"
"fig1b.hxk2",120,0.00605849968079017,104.789715491938,7.6033655199935,0.0630153969690046,36.0833333333333,15.7178821960305,0.435599506587449,0.047684480936238,0.00716839400048264,-506.1,1016,2.4774418522092,40.8331845230869,-494.6,993,1014.0847546952,"bin<2"
"fig1b.fob1.hxk2",160,0.00593767157003856,122.566605349591,6.02353894734351,0.0409861963053892,48.61875,21.2901110522316,0.437899186059525,0.0407938016776581,0.0042907624052436,-714.9,1434,2.46492713228633,54.7972917795878,-713.5,1431,1443.25299257689,"Weib"
