"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"BY4742",250,0.00403812118801395,54.761617815094,8.00761280531191,0.127965773928987,27.592,9.69916652735178,0.351520967213387,0.0905276214832184,0.00528177180730696,-936.4,1877,3.08991703727476,30.8258153429012,-921.9,1848,1867.25127203053,"Weib"
"sir2",90,0.00250333217357636,15.5342044245556,8.06051014459779,0.454513791091673,13.5888888888889,3.2529828815973,0.239385494148615,0.299078886359615,0.00323936380641208,-240.1,484,4.59609286407295,14.8345242647273,-234.4,473,483.604722564439,"bin<2"
"SIR2.ox",60,0.00355899829026835,73.2355265317101,8.08105929367783,0.0966888562016663,34.55,11.2346694036883,0.325171328616158,0.0681650924739792,0.00482408638527318,-238.7,481,3.19845466717549,38.5456162131126,-229.9,464,478.516296300868,"Weib"
"fob1",140,0.00282593006016657,69.6278517965161,7.67879757025318,0.095921350406898,38.4285714285714,13.2133259838699,0.343841196606281,0.0716031621460941,0.00308619457830201,-564.1,1132,3.24778133030379,42.9573645866302,-557.6,1119,1131.39319479131,"bin<2"
"hxk2",120,0.00553908363629237,96.4974775898668,7.60600754663922,0.0684578261694678,35.5416666666667,16.0686007471711,0.452105999920407,0.051777768000246,0.00654544591625401,-502.6,1009,2.35573900763247,40.0402200046384,-501.4,1007,1009.72297314631,"bin<2"
"fob1.hxk2",160,0.00586878317893558,118.282925771778,6.02383212007567,0.0424730119524517,47.91875,21.0124167768734,0.438500937041835,0.0422711279999344,0.00420000378819478,-711.5,1427,2.46668828951616,54.0142166240615,-711.5,1427,1437.35329434017,"NA"
