"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"BY4742",250,0.00476294039030023,59.7788119658697,8.19167305079639,0.12030471691044,26.736,9.48314420940574,0.354695699035224,0.083088057411928,0.00685111017995225,-940.5,1885,3.0032647140335,29.8850362810423,-916.4,1837,1869.22582427779,"Weib"
"sir2",90,0.0026226692456876,13.9203192524488,7.5052041383903,0.467317165678218,13.3111111111111,3.32726038549869,0.249961130797063,0.333535181336715,0.00237720159816937,-234.2,472,4.7451254755252,14.5334354715129,-233.8,472,479.98184370414,"NA"
"SIR2.ox",60,0.00413471758944435,76.3254634101132,8.10740290337952,0.0931196822899052,33.5,11.212130235008,0.334690454776357,0.0654112920899911,0.00564481392333439,-239.1,482,3.08885182752584,37.4266164624179,-229.6,463,479.094116806019,"Weib"
"fob1",140,0.0028191701850448,68.027272591351,7.75806598573691,0.0993434798765712,37.7928571428571,12.5385715275173,0.331770934389043,0.0732633519405948,0.00314077128124934,-559.2,1122,3.3404008107151,42.1204398308485,-551.3,1107,1119.98646495286,"Weib"
"hxk2",120,0.00444005939303709,91.7534343458113,7.65817025849002,0.0725658969166855,37.9333333333333,15.7452051302559,0.415075706421509,0.0544465165561899,0.0052223948215609,-502.7,1009,2.55221915439163,42.5372076194049,-501.6,1007,1008.80047180993,"bin<2"
"fob1.hxk2",160,0.00325869560645947,114.669774669268,7.36693702892202,0.0555241086614638,51.19375,21.2737464433477,0.415553586977858,0.0435736512930745,0.00336893839355255,-714,1432,2.61529381104827,57.5551406052458,-715.1,1434,1434.10066953769,"bin<2"
