"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"BY4742",250,0.00418802990415228,55.4760387985843,8.10738361499397,0.128116278106997,27.132,9.36768863495397,0.345263476151923,0.0893719232788432,0.00575263899676262,-933.3,1871,3.13181450751025,30.3007878593365,-912.7,1829,1857.09047200494,"Weib"
"sir2",90,0.0029281103146188,17.9991371952418,8.33744172660601,0.40765519185807,13.6888888888889,3.65244090907124,0.266817923552282,0.263142584291554,0.00461903777089366,-249.8,504,4.16073326057209,15.0435278617845,-244.2,492,500.658225704427,"Weib"
"SIR2.ox",60,0.00273397945445032,61.647883272665,7.91548357342594,0.112177145528893,35.1833333333333,10.6699191721982,0.303266295751726,0.0809451479145884,0.00322814576297796,-233.3,471,3.5461304558695,39.0877451958189,-226.8,458,469.048062846046,"bin<2"
"fob1",140,0.00300524474759436,71.8102856448994,7.61420740806093,0.0921066856740839,38.4857142857143,14.0469335163495,0.364990848605964,0.0694563797227044,0.00322908169506884,-568.7,1141,3.08098720790035,43.1397795706212,-565.9,1136,1142.7084556292,"bin<2"
"hxk2",120,0.00612949326136946,101.999630243445,7.61484781549238,0.0648516842630173,35.2083333333333,15.5097669598373,0.440514091166975,0.0489875909603524,0.0073057527054664,-503.3,1011,2.45509004588222,39.8462672177153,-493.2,990,1008.92338332496,"Weib"
"fob1.hxk2",160,0.00377814504927492,115.603681370703,7.47168308734673,0.0559816349324912,47.38125,20.955139828217,0.442266504750655,0.0432245058932485,0.00416333719063991,-709.3,1423,2.44291900698948,53.3828597966659,-711.8,1428,1424.87835963199,"bin<2"
