"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"BY4742",250,0.00443384415358615,54.4355888580265,8.11356222142526,0.130678520626977,26.204,8.92912656449774,0.340754333861156,0.0910636921260258,0.0061497786859223,-926.3,1857,3.13890597726284,29.2757910904121,-900.2,1804,1841.43371280399,"Weib"
"sir2",90,0.00214215094423382,14.3730051819506,7.52646916456789,0.454078258648632,14.7777777777778,3.07135287607729,0.207835908907486,0.322136460109329,0.00170496397587914,-235.2,474,5.29796081469595,16.0107826355991,-229.4,463,481.920539589566,"Weib"
"SIR2.ox",60,0.00300114468832065,61.3477192913055,8.1022007486365,0.115769597153436,33.1333333333333,9.81604819975366,0.296258999992565,0.0813219160167717,0.00392021000621412,-230.8,466,3.51853678408587,36.7492987476088,-222.5,449,462.527173995004,"Weib"
"fob1",140,0.00368742947803386,76.119138946238,7.74424839847767,0.0886012176680171,36.1642857142857,13.9498643474933,0.385735929024108,0.0655580936418785,0.00434946419949613,-569.4,1143,2.87695240093332,40.6588947524512,-564.5,1133,1141.83573901221,"bin<2"
"hxk2",120,0.00798047482322749,119.969346774813,7.40950974570871,0.0534262285993737,34.6666666666667,17.1461014670451,0.494599080780148,0.0416597734265991,0.00909067630911969,-510.8,1026,2.07661095306558,38.9222512576315,-509,1022,1025.34950875295,"bin<2"
"fob1.hxk2",160,0.00640429861298552,117.643991830753,6.02485966365179,0.0427124206298673,45.81875,20.3713548655116,0.444607390326266,0.0425007116733126,0.00466767243187079,-707.2,1418,2.42869910025385,51.6888993023602,-705.8,1416,1427.61683604492,"Weib"
