"my.strains","samplesize","R","t0","n","G","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BinomialAIC","BestModel"
"BY4742",250,0.00600229856841572,65.2631518178309,7.92769914502894,0.106150238719182,26.584,10.2953836108607,0.38727744548829,0.0762947011008642,0.00783314477978535,-955.3,1915,2.75902082780743,29.8726756087251,-933.3,1871,1903.72801480802,"Weib"
"sir2",90,0.00289920685496603,17.9281494841802,8.19660433863006,0.401413673228256,14.0888888888889,3.56526452189892,0.253055052816169,0.264253530959115,0.00409346231644937,-249.8,504,4.2975645998287,15.4514115714648,-242.8,490,500.849630545877,"Weib"
"SIR2.ox",60,0.00358527036839322,70.6785263049478,8.02694452270703,0.0994212088179196,34.0833333333333,11.2931532679966,0.331339460185721,0.0706266871024252,0.00466659000899021,-237.6,479,3.19538381157555,38.0674723627765,-229.8,464,476.84269304943,"Weib"
"fob1",140,0.0035407685673874,73.3059263224814,7.70576992230183,0.0914765048163004,36.05,13.7151520474056,0.380448045697797,0.0680588791299127,0.00408166156649904,-566.7,1137,2.92293019963676,40.513882243348,-562.1,1128,1137.10707691337,"bin<2"
"hxk2",120,0.00452629339378368,100.002593528928,7.67665636315049,0.0667648320662718,39.425,16.5776312283407,0.420485256267361,0.0499639901617459,0.00539789652242861,-510.2,1024,2.58632518013206,44.5135284427163,-502.9,1010,1023.37296877535,"bin<2"
"fob1.hxk2",160,0.00625551778204184,121.9640490755,6.02397795496551,0.0411922857026129,47.08125,21.4156152618603,0.454865052687861,0.040995353544112,0.00457814624750733,-713,1430,2.36135204881555,53.0932645537982,-714.4,1433,1439.78035081703,"Gomp"
