9	1	6	1
10	0	6	1
11	0	6	1
12	0	6	1
13	0	6	1
14	0	6	1
15	2	6	1
16	4	6	1
17	2	6	1
18	1	6	1
19	0	6	1
20	0	6	1
21	1	6	1
22	0	6	1
23	1	6	1
24	5	6	1
25	2	6	1
26	2	6	1
27	1	6	1
28	1	6	1
29	4	6	1
30	5	6	1
31	3	6	1
32	3	6	1
33	1	6	1
34	2	6	1
35	0	6	1
36	0	6	1
37	4	6	1
38	2	6	1
39	0	6	1
40	0	6	1
41	3	6	1
42	0	6	1
43	0	6	1
44	0	6	1
45	1	6	1
1	0	7	1
2	0	7	1
3	0	7	1
4	0	7	1
5	0	7	1
6	1	7	1
7	0	7	1
8	1	7	1
9	1	7	1
10	0	7	1
11	0	7	1
12	0	7	1
13	0	7	1
14	0	7	1
15	1	7	1
16	4	7	1
17	0	7	1
18	2	7	1
19	0	7	1
20	1	7	1
21	1	7	1
22	0	7	1
23	2	7	1
24	1	7	1
25	5	7	1
26	1	7	1
27	0	7	1
28	1	7	1
29	7	7	1
30	7	7	1
31	2	7	1
32	3	7	1
33	2	7	1
34	4	7	1
35	1	7	1
36	0	7	1
37	1	7	1
38	1	7	1
39	0	7	1
40	0	7	1
41	3	7	1
1	0	8	1
2	0	8	1
3	0	8	1
4	0	8	1
5	0	8	1
6	2	8	1
7	0	8	1
8	1	8	1
9	1	8	1
10	0	8	1
11	0	8	1
12	0	8	1
13	0	8	1
14	0	8	1
15	0	8	1
16	3	8	1
17	0	8	1
18	4	8	1
19	2	8	1
20	2	8	1
21	0	8	1
22	0	8	1
23	1	8	1
24	1	8	1
25	0	8	1
26	1	8	1
27	0	8	1
28	0	8	1
29	5	8	1
30	3	8	1
31	3	8	1
32	1	8	1
33	8	8	1
34	2	8	1
35	1	8	1
36	0	8	1
37	4	8	1
38	3	8	1
39	1	8	1
40	0	8	1
41	3	8	1
42	0	8	1
43	0	8	1
44	0	8	1
45	1	8	1
1	0	9	1
2	0	9	1
3	0	9	1
4	0	9	1
5	0	9	1
6	2	9	1
7	0	9	1
8	0	9	1
9	3	9	1
10	0	9	1
11	0	9	1
12	0	9	1
13	0	9	1
14	0	9	1
15	2	9	1
16	3	9	1
17	0	9	1
18	1	9	1
19	1	9	1
20	1	9	1
21	0	9	1
22	0	9	1
23	0	9	1
24	0	9	1
25	4	9	1
26	2	9	1
27	2	9	1
28	3	9	1
29	3	9	1
30	4	9	1
31	2	9	1
32	3	9	1
33	5	9	1
34	2	9	1
35	1	9	1
36	0	9	1
37	2	9	1
38	2	9	1
39	0	9	1
40	0	9	1
41	2	9	1
42	0	9	1
43	0	9	1
44	0	9	1
45	3	9	1
1	0	10	1
2	0	10	1
3	0	10	1
4	0	10	1
5	0	10	1
6	1	10	1
7	0	10	1
8	0	10	1
9	2	10	1
10	0	10	1
11	1	10	1
12	0	10	1
13	0	10	1
14	0	10	1
15	1	10	1
16	2	10	1
17	2	10	1
18	1	10	1
19	1	10	1
20	2	10	1
21	0	10	1
22	0	10	1
23	3	10	1
24	2	10	1
25	4	10	1
26	2	10	1
27	0	10	1
28	2	10	1
29	3	10	1
30	1	10	1
31	2	10	1
32	2	10	1
33	5	10	1
34	1	10	1
35	0	10	1
36	0	10	1
37	6	10	1
38	0	10	1
39	3	10	1
40	0	10	1
41	4	10	1
1	0	11	1
2	0	11	1
3	0	11	1
4	0	11	1
5	0	11	1
6	0	11	1
7	0	11	1
8	2	11	1
9	0	11	1
10	0	11	1
11	2	11	1
12	0	11	1
13	0	11	1
14	0	11	1
15	2	11	1
16	2	11	1
17	3	11	1
18	1	11	1
19	0	11	1
20	0	11	1
21	0	11	1
22	0	11	1
23	1	11	1
24	0	11	1
25	4	11	1
26	1	11	1
27	0	11	1
28	2	11	1
29	4	11	1
30	8	11	1
31	0	11	1
32	5	11	1
33	3	11	1
34	1	11	1
35	1	11	1
36	0	11	1
37	2	11	1
38	3	11	1
39	3	11	1
40	0	11	1
41	3	11	1
1	0	12	1
2	0	12	1
3	0	12	1
4	0	12	1
5	0	12	1
6	1	12	1
7	0	12	1
8	0	12	1
9	0	12	1
10	0	12	1
11	1	12	1
12	0	12	1
13	0	12	1
14	0	12	1
15	2	12	1
16	1	12	1
17	0	12	1
18	2	12	1
19	1	12	1
20	2	12	1
21	3	12	1
22	0	12	1
23	0	12	1
24	0	12	1
25	3	12	1
26	2	12	1
27	2	12	1
28	1	12	1
29	2	12	1
30	5	12	1
31	1	12	1
32	1	12	1
33	3	12	1
34	4	12	1
35	0	12	1
36	0	12	1
37	9	12	1
38	4	12	1
39	0	12	1
40	0	12	1
41	1	12	1
42	0	12	1
43	0	12	1
44	0	12	1
45	2	12	1
1	0	13	1
2	0	13	1
3	0	13	1
4	0	13	1
5	0	13	1
6	0	13	1
7	0	13	1
8	2	13	1
9	2	13	1
10	0	13	1
11	0	13	1
12	0	13	1
13	0	13	1
14	0	13	1
15	1	13	1
16	5	13	1
17	1	13	1
18	4	13	1
19	0	13	1
20	1	13	1
21	1	13	1
22	0	13	1
23	1	13	1
24	1	13	1
25	3	13	1
26	3	13	1
27	1	13	1
28	2	13	1
29	1	13	1
30	7	13	1
31	0	13	1
32	4	13	1
33	1	13	1
34	3	13	1
35	0	13	1
36	0	13	1
37	0	13	1
38	3	13	1
39	1	13	1
40	0	13	1
41	4	13	1
42	0	13	1
43	0	13	1
44	0	13	1
45	1	13	1
1	0	14	1
2	0	14	1
3	0	14	1
4	0	14	1
5	0	14	1
6	1	14	1
7	0	14	1
8	1	14	1
9	0	14	1
10	0	14	1
11	0	14	1
12	0	14	1
13	0	14	1
14	0	14	1
15	1	14	1
16	3	14	1
17	2	14	1
18	1	14	1
19	3	14	1
20	0	14	1
21	2	14	1
22	0	14	1
23	0	14	1
24	1	14	1
25	1	14	1
26	3	14	1
27	1	14	1
28	4	14	1
29	3	14	1
30	4	14	1
31	2	14	1
32	0	14	1
33	3	14	1
34	2	14	1
35	0	14	1
36	0	14	1
37	2	14	1
38	2	14	1
39	3	14	1
40	0	14	1
41	6	14	1
42	0	14	1
43	0	14	1
44	0	14	1
45	2	14	1
1	0	15	1
2	0	15	1
3	0	15	1
4	0	15	1
5	0	15	1
6	1	15	1
7	0	15	1
8	0	15	1
9	0	15	1
10	0	15	1
11	0	15	1
12	0	15	1
13	0	15	1
14	0	15	1
15	0	15	1
16	4	15	1
17	0	15	1
18	1	15	1
19	1	15	1
20	1	15	1
21	1	15	1
22	0	15	1
23	1	15	1
24	1	15	1
25	1	15	1
26	1	15	1
27	1	15	1
28	1	15	1
29	6	15	1
30	9	15	1
31	2	15	1
32	5	15	1
33	3	15	1
34	2	15	1
35	0	15	1
36	0	15	1
37	6	15	1
38	3	15	1
39	0	15	1
40	0	15	1
41	1	15	1
42	0	15	1
43	0	15	1
44	0	15	1
45	1	15	1
1	0	16	1
2	0	16	1
3	0	16	1
4	0	16	1
5	0	16	1
6	1	16	1
7	0	16	1
8	1	16	1
9	0	16	1
10	0	16	1
11	0	16	1
12	0	16	1
13	0	16	1
14	0	16	1
15	2	16	1
16	4	16	1
17	0	16	1
18	2	16	1
19	0	16	1
20	5	16	1
21	0	16	1
22	0	16	1
23	1	16	1
24	0	16	1
25	4	16	1
26	2	16	1
27	0	16	1
28	2	16	1
29	3	16	1
30	8	16	1
31	1	16	1
32	4	16	1
33	3	16	1
34	3	16	1
35	0	16	1
36	0	16	1
37	3	16	1
38	2	16	1
39	0	16	1
40	0	16	1
41	1	16	1
42	0	16	1
43	0	16	1
44	0	16	1
45	1	16	1
1	0	17	1
2	0	17	1
3	0	17	1
4	0	17	1
5	0	17	1
6	1	17	1
7	0	17	1
8	3	17	1
9	0	17	1
10	0	17	1
11	1	17	1
12	0	17	1
13	0	17	1
14	0	17	1
15	2	17	1
16	3	17	1
17	1	17	1
18	3	17	1
19	0	17	1
20	1	17	1
21	2	17	1
22	0	17	1
23	2	17	1
24	1	17	1
25	1	17	1
26	2	17	1
27	1	17	1
28	2	17	1
29	1	17	1
30	3	17	1
31	1	17	1
32	2	17	1
33	1	17	1
34	1	17	1
35	3	17	1
36	0	17	1
37	4	17	1
38	4	17	1
39	5	17	1
40	0	17	1
41	2	17	1
1	0	18	1
2	0	18	1
3	0	18	1
4	0	18	1
5	0	18	1
6	2	18	1
7	0	18	1
8	0	18	1
9	0	18	1
10	0	18	1
11	1	18	1
12	0	18	1
13	0	18	1
14	0	18	1
15	2	18	1
16	1	18	1
17	1	18	1
18	0	18	1
19	2	18	1
20	2	18	1
21	2	18	1
22	0	18	1
23	1	18	1
24	1	18	1
25	2	18	1
26	5	18	1
27	1	18	1
28	1	18	1
29	6	18	1
30	7	18	1
31	0	18	1
32	1	18	1
33	4	18	1
34	2	18	1
35	0	18	1
36	0	18	1
37	3	18	1
38	2	18	1
39	2	18	1
40	0	18	1
41	1	18	1
42	0	18	1
43	0	18	1
44	0	18	1
45	1	18	1
1	0	19	1
2	0	19	1
3	0	19	1
4	0	19	1
5	0	19	1
6	5	19	1
7	0	19	1
8	0	19	1
9	2	19	1
10	0	19	1
11	1	19	1
12	0	19	1
13	0	19	1
14	0	19	1
15	2	19	1
16	0	19	1
17	2	19	1
18	0	19	1
19	0	19	1
20	1	19	1
21	4	19	1
22	0	19	1
23	1	19	1
24	0	19	1
25	2	19	1
26	3	19	1
27	0	19	1
28	1	19	1
29	4	19	1
30	6	19	1
31	3	19	1
32	1	19	1
33	3	19	1
34	2	19	1
35	1	19	1
36	0	19	1
37	2	19	1
38	1	19	1
39	2	19	1
40	0	19	1
41	3	19	1
42	0	19	1
43	0	19	1
44	0	19	1
45	1	19	1
1	0	20	1
2	0	20	1
3	0	20	1
4	0	20	1
5	0	20	1
6	0	20	1
7	0	20	1
8	2	20	1
9	1	20	1
10	0	20	1
11	1	20	1
12	0	20	1
13	0	20	1
14	0	20	1
15	1	20	1
16	1	20	1
17	1	20	1
18	3	20	1
19	0	20	1
20	2	20	1
21	1	20	1
22	0	20	1
23	1	20	1
24	0	20	1
25	4	20	1
26	1	20	1
27	0	20	1
28	3	20	1
29	4	20	1
30	3	20	1
31	1	20	1
32	2	20	1
33	7	20	1
34	4	20	1
35	1	20	1
36	0	20	1
37	0	20	1
38	0	20	1
39	2	20	1
40	0	20	1
41	5	20	1
42	0	20	1
43	0	20	1
44	0	20	1
45	2	20	1
1	0	21	1
2	0	21	1
3	0	21	1
4	0	21	1
5	0	21	1
6	1	21	1
7	0	21	1
8	2	21	1
9	2	21	1
10	0	21	1
11	0	21	1
12	0	21	1
13	0	21	1
14	0	21	1
15	1	21	1
16	5	21	1
17	0	21	1
18	1	21	1
19	1	21	1
20	3	21	1
21	2	21	1
22	0	21	1
23	2	21	1
24	1	21	1
25	1	21	1
26	1	21	1
27	2	21	1
28	1	21	1
29	3	21	1
30	5	21	1
31	2	21	1
32	4	21	1
33	1	21	1
34	4	21	1
35	0	21	1
36	0	21	1
37	4	21	1
38	2	21	1
39	1	21	1
40	0	21	1
41	1	21	1
1	0	22	1
2	0	22	1
3	0	22	1
4	0	22	1
5	0	22	1
6	0	22	1
7	0	22	1
8	0	22	1
9	0	22	1
10	0	22	1
11	1	22	1
12	0	22	1
13	0	22	1
14	0	22	1
15	2	22	1
16	2	22	1
17	1	22	1
18	1	22	1
19	1	22	1
20	2	22	1
21	1	22	1
22	0	22	1
23	1	22	1
24	1	22	1
25	2	22	1
26	4	22	1
27	0	22	1
28	2	22	1
29	3	22	1
30	4	22	1
31	2	22	1
32	3	22	1
33	5	22	1
34	2	22	1
35	0	22	1
36	0	22	1
37	1	22	1
38	0	22	1
39	5	22	1
40	0	22	1
41	5	22	1
42	0	22	1
43	0	22	1
44	0	22	1
45	2	22	1
1	0	23	1
2	0	23	1
3	0	23	1
4	0	23	1
5	0	23	1
6	2	23	1
7	0	23	1
8	2	23	1
9	1	23	1
10	0	23	1
11	0	23	1
12	0	23	1
13	0	23	1
14	0	23	1
15	1	23	1
16	2	23	1
17	1	23	1
18	2	23	1
19	1	23	1
20	1	23	1
21	0	23	1
22	0	23	1
23	0	23	1
24	2	23	1
25	4	23	1
26	7	23	1
27	1	23	1
28	3	23	1
29	0	23	1
30	5	23	1
31	3	23	1
32	1	23	1
33	2	23	1
34	1	23	1
35	0	23	1
36	0	23	1
37	4	23	1
38	1	23	1
39	0	23	1
40	0	23	1
41	6	23	1
1	0	24	1
2	0	24	1
3	0	24	1
4	0	24	1
5	0	24	1
6	3	24	1
7	0	24	1
8	0	24	1
9	2	24	1
10	0	24	1
11	0	24	1
12	0	24	1
13	0	24	1
14	0	24	1
15	4	24	1
16	2	24	1
17	1	24	1
18	1	24	1
19	1	24	1
20	2	24	1
21	1	24	1
22	0	24	1
23	0	24	1
24	0	24	1
25	3	24	1
26	2	24	1
27	0	24	1
28	0	24	1
29	3	24	1
30	5	24	1
31	6	24	1
32	2	24	1
33	4	24	1
34	4	24	1
35	0	24	1
36	0	24	1
37	2	24	1
38	0	24	1
39	1	24	1
40	0	24	1
41	4	24	1
1	0	25	1
2	0	25	1
3	0	25	1
4	0	25	1
5	0	25	1
6	2	25	1
7	0	25	1
8	0	25	1
9	2	25	1
10	0	25	1
11	0	25	1
12	0	25	1
13	0	25	1
14	0	25	1
15	2	25	1
16	1	25	1
17	0	25	1
18	0	25	1
19	1	25	1
20	5	25	1
21	1	25	1
22	0	25	1
23	0	25	1
24	0	25	1
25	3	25	1
26	2	25	1
27	1	25	1
28	0	25	1
29	2	25	1
30	7	25	1
31	1	25	1
32	5	25	1
33	3	25	1
34	5	25	1
35	1	25	1
36	0	25	1
37	1	25	1
38	2	25	1
39	3	25	1
40	0	25	1
41	3	25	1
1	0	26	1
2	0	26	1
3	0	26	1
4	0	26	1
5	0	26	1
6	0	26	1
7	0	26	1
8	0	26	1
9	2	26	1
10	0	26	1
11	0	26	1
12	0	26	1
13	0	26	1
14	0	26	1
15	1	26	1
16	2	26	1
17	0	26	1
18	2	26	1
19	1	26	1
20	3	26	1
21	0	26	1
22	0	26	1
23	1	26	1
24	1	26	1
25	3	26	1
26	5	26	1
27	2	26	1
28	1	26	1
29	3	26	1
30	3	26	1
31	3	26	1
32	3	26	1
33	2	26	1
34	1	26	1
35	1	26	1
36	0	26	1
37	2	26	1
38	1	26	1
39	2	26	1
40	0	26	1
41	8	26	1
1	0	27	1
2	0	27	1
3	0	27	1
4	0	27	1
5	0	27	1
6	0	27	1
7	0	27	1
8	3	27	1
9	2	27	1
10	0	27	1
11	0	27	1
12	0	27	1
13	0	27	1
14	0	27	1
15	2	27	1
16	2	27	1
17	1	27	1
18	1	27	1
19	0	27	1
20	1	27	1
21	1	27	1
22	0	27	1
23	1	27	1
24	2	27	1
25	3	27	1
26	0	27	1
27	1	27	1
28	1	27	1
29	0	27	1
30	6	27	1
31	0	27	1
32	5	27	1
33	3	27	1
34	4	27	1
35	3	27	1
36	0	27	1
37	3	27	1
38	1	27	1
39	3	27	1
40	0	27	1
41	3	27	1
42	0	27	1
43	0	27	1
44	0	27	1
45	1	27	1
1	0	28	1
2	0	28	1
3	0	28	1
4	0	28	1
5	0	28	1
6	2	28	1
7	0	28	1
8	1	28	1
9	1	28	1
10	0	28	1
11	1	28	1
12	0	28	1
13	0	28	1
14	0	28	1
15	2	28	1
16	4	28	1
17	0	28	1
18	3	28	1
19	0	28	1
20	2	28	1
21	1	28	1
22	0	28	1
23	1	28	1
24	1	28	1
25	3	28	1
26	3	28	1
27	3	28	1
28	0	28	1
29	1	28	1
30	6	28	1
31	1	28	1
32	1	28	1
33	6	28	1
34	3	28	1
35	0	28	1
36	0	28	1
37	3	28	1
38	1	28	1
39	1	28	1
40	0	28	1
41	2	28	1
1	0	29	1
2	0	29	1
3	0	29	1
4	0	29	1
5	0	29	1
6	0	29	1
7	0	29	1
8	1	29	1
9	1	29	1
10	0	29	1
11	2	29	1
12	0	29	1
13	0	29	1
14	0	29	1
15	3	29	1
16	3	29	1
17	2	29	1
18	1	29	1
19	2	29	1
20	1	29	1
21	0	29	1
22	0	29	1
23	1	29	1
24	0	29	1
25	2	29	1
26	3	29	1
27	2	29	1
28	4	29	1
29	4	29	1
30	3	29	1
31	2	29	1
32	0	29	1
33	3	29	1
34	1	29	1
35	2	29	1
36	0	29	1
37	5	29	1
38	1	29	1
39	2	29	1
40	0	29	1
41	0	29	1
42	0	29	1
43	0	29	1
44	0	29	1
45	2	29	1
1	0	30	1
2	0	30	1
3	0	30	1
4	0	30	1
5	0	30	1
6	2	30	1
7	0	30	1
8	1	30	1
9	1	30	1
10	0	30	1
11	0	30	1
12	0	30	1
13	0	30	1
14	0	30	1
15	3	30	1
16	1	30	1
17	1	30	1
18	0	30	1
19	3	30	1
20	1	30	1
21	1	30	1
22	0	30	1
23	1	30	1
24	0	30	1
25	3	30	1
26	2	30	1
27	2	30	1
28	0	30	1
29	2	30	1
30	4	30	1
31	3	30	1
32	3	30	1
33	4	30	1
34	1	30	1
35	1	30	1
36	0	30	1
37	1	30	1
38	1	30	1
39	5	30	1
40	0	30	1
41	5	30	1
42	0	30	1
43	0	30	1
44	0	30	1
45	1	30	1
1	0	31	1
2	0	31	1
3	0	31	1
4	0	31	1
5	0	31	1
6	1	31	1
7	0	31	1
8	0	31	1
9	1	31	1
10	0	31	1
11	2	31	1
12	0	31	1
13	0	31	1
14	0	31	1
15	0	31	1
16	2	31	1
17	3	31	1
18	1	31	1
19	3	31	1
20	2	31	1
21	0	31	1
22	0	31	1
23	1	31	1
24	1	31	1
25	1	31	1
26	0	31	1
27	2	31	1
28	0	31	1
29	0	31	1
30	9	31	1
31	3	31	1
32	3	31	1
33	3	31	1
34	3	31	1
35	1	31	1
36	0	31	1
37	3	31	1
38	3	31	1
39	0	31	1
40	0	31	1
41	1	31	1
42	0	31	1
43	0	31	1
44	0	31	1
45	4	31	1
1	0	32	1
2	0	32	1
3	0	32	1
4	0	32	1
5	0	32	1
6	2	32	1
7	0	32	1
8	1	32	1
9	2	32	1
10	0	32	1
11	1	32	1
12	0	32	1
13	0	32	1
14	0	32	1
15	2	32	1
16	3	32	1
17	1	32	1
18	1	32	1
19	1	32	1
20	0	32	1
21	1	32	1
22	0	32	1
23	0	32	1
24	1	32	1
25	3	32	1
26	3	32	1
27	1	32	1
28	1	32	1
29	2	32	1
30	1	32	1
31	2	32	1
32	5	32	1
33	0	32	1
34	6	32	1
35	1	32	1
36	0	32	1
37	3	32	1
38	1	32	1
39	1	32	1
40	0	32	1
41	5	32	1
42	0	32	1
43	0	32	1
44	0	32	1
45	2	32	1
1	0	33	1
2	0	33	1
3	0	33	1
4	0	33	1
5	0	33	1
6	1	33	1
7	0	33	1
8	0	33	1
9	0	33	1
10	0	33	1
11	0	33	1
12	0	33	1
13	0	33	1
14	0	33	1
15	0	33	1
16	5	33	1
17	0	33	1
18	1	33	1
19	0	33	1
20	3	33	1
21	2	33	1
22	0	33	1
23	2	33	1
24	1	33	1
25	4	33	1
26	2	33	1
27	1	33	1
28	2	33	1
29	3	33	1
30	5	33	1
31	1	33	1
32	3	33	1
33	2	33	1
34	2	33	1
35	2	33	1
36	0	33	1
37	6	33	1
38	1	33	1
39	0	33	1
40	0	33	1
41	3	33	1
42	0	33	1
43	0	33	1
44	0	33	1
45	1	33	1
1	0	34	1
2	0	34	1
3	0	34	1
4	0	34	1
5	0	34	1
6	1	34	1
7	0	34	1
8	1	34	1
9	0	34	1
10	0	34	1
11	1	34	1
12	0	34	1
13	0	34	1
14	0	34	1
15	1	34	1
16	3	34	1
17	1	34	1
18	1	34	1
19	3	34	1
20	3	34	1
21	1	34	1
22	0	34	1
23	0	34	1
24	2	34	1
25	3	34	1
26	1	34	1
27	1	34	1
28	0	34	1
29	5	34	1
30	5	34	1
31	2	34	1
32	2	34	1
33	2	34	1
34	0	34	1
35	1	34	1
36	0	34	1
37	4	34	1
38	1	34	1
39	4	34	1
40	0	34	1
41	3	34	1
42	0	34	1
43	0	34	1
44	0	34	1
45	1	34	1
1	0	35	1
2	0	35	1
3	0	35	1
4	0	35	1
5	0	35	1
6	0	35	1
7	0	35	1
8	1	35	1
9	1	35	1
10	0	35	1
11	0	35	1
12	0	35	1
13	0	35	1
14	0	35	1
15	1	35	1
16	2	35	1
17	2	35	1
18	0	35	1
19	1	35	1
20	1	35	1
21	1	35	1
22	0	35	1
23	1	35	1
24	2	35	1
25	5	35	1
26	3	35	1
27	1	35	1
28	2	35	1
29	2	35	1
30	1	35	1
31	4	35	1
32	1	35	1
33	4	35	1
34	1	35	1
35	1	35	1
36	0	35	1
37	7	35	1
38	4	35	1
39	1	35	1
40	0	35	1
41	3	35	1
1	0	36	1
2	0	36	1
3	0	36	1
4	0	36	1
5	0	36	1
6	2	36	1
7	0	36	1
8	0	36	1
9	1	36	1
10	0	36	1
11	0	36	1
12	0	36	1
13	0	36	1
14	0	36	1
15	2	36	1
16	2	36	1
17	1	36	1
18	2	36	1
19	2	36	1
20	0	36	1
21	1	36	1
22	0	36	1
23	0	36	1
24	0	36	1
25	2	36	1
26	1	36	1
27	2	36	1
28	2	36	1
29	6	36	1
30	1	36	1
31	0	36	1
32	4	36	1
33	4	36	1
34	2	36	1
35	1	36	1
36	0	36	1
37	2	36	1
38	2	36	1
39	2	36	1
40	0	36	1
41	8	36	1
42	0	36	1
43	0	36	1
44	0	36	1
45	1	36	1
1	0	37	1
2	0	37	1
3	0	37	1
4	0	37	1
5	0	37	1
6	0	37	1
7	0	37	1
8	0	37	1
9	2	37	1
10	0	37	1
11	0	37	1
12	0	37	1
13	0	37	1
14	0	37	1
15	1	37	1
16	2	37	1
17	0	37	1
18	1	37	1
19	2	37	1
20	1	37	1
21	0	37	1
22	0	37	1
23	1	37	1
24	0	37	1
25	1	37	1
26	0	37	1
27	0	37	1
28	4	37	1
29	3	37	1
30	1	37	1
31	5	37	1
32	7	37	1
33	5	37	1
34	4	37	1
35	0	37	1
36	0	37	1
37	2	37	1
38	2	37	1
39	2	37	1
40	0	37	1
41	6	37	1
42	0	37	1
43	0	37	1
44	0	37	1
45	1	37	1
1	0	38	1
2	0	38	1
3	0	38	1
4	0	38	1
5	0	38	1
6	1	38	1
7	0	38	1
8	0	38	1
9	1	38	1
10	0	38	1
11	0	38	1
12	0	38	1
13	0	38	1
14	0	38	1
15	3	38	1
16	0	38	1
17	0	38	1
18	1	38	1
19	2	38	1
20	2	38	1
21	0	38	1
22	0	38	1
23	1	38	1
24	2	38	1
25	0	38	1
26	2	38	1
27	0	38	1
28	5	38	1
29	5	38	1
30	4	38	1
31	2	38	1
32	2	38	1
33	3	38	1
34	1	38	1
35	2	38	1
36	0	38	1
37	6	38	1
38	1	38	1
39	5	38	1
40	0	38	1
41	1	38	1
42	0	38	1
43	0	38	1
44	0	38	1
45	1	38	1
1	0	39	1
2	0	39	1
3	0	39	1
4	0	39	1
5	0	39	1
6	3	39	1
7	0	39	1
8	1	39	1
9	0	39	1
10	0	39	1
11	1	39	1
12	0	39	1
13	0	39	1
14	0	39	1
15	0	39	1
16	1	39	1
17	1	39	1
18	0	39	1
19	2	39	1
20	0	39	1
21	0	39	1
22	0	39	1
23	1	39	1
24	1	39	1
25	2	39	1
26	1	39	1
27	2	39	1
28	3	39	1
29	5	39	1
30	7	39	1
31	2	39	1
32	1	39	1
33	3	39	1
34	6	39	1
35	1	39	1
36	0	39	1
37	3	39	1
38	2	39	1
39	0	39	1
40	0	39	1
41	3	39	1
42	0	39	1
43	0	39	1
44	0	39	1
45	1	39	1
1	0	40	1
2	0	40	1
3	0	40	1
4	0	40	1
5	0	40	1
6	0	40	1
7	0	40	1
8	3	40	1
9	0	40	1
10	0	40	1
11	2	40	1
12	0	40	1
13	0	40	1
14	0	40	1
15	0	40	1
16	2	40	1
17	1	40	1
18	2	40	1
19	0	40	1
20	3	40	1
21	0	40	1
22	0	40	1
23	0	40	1
24	1	40	1
25	4	40	1
26	4	40	1
27	1	40	1
28	4	40	1
29	6	40	1
30	5	40	1
31	2	40	1
32	5	40	1
33	0	40	1
34	1	40	1
35	0	40	1
36	0	40	1
37	2	40	1
38	3	40	1
39	1	40	1
40	0	40	1
41	0	40	1
42	0	40	1
43	0	40	1
