rls
14
15
3
21
26
15
20
15
15
13
22
20
21
30
15
16
9
3
20
28
31
15
26
30
30
5
30
30
35
26
23
16
32
19
25
22
13
17
20
27
20
31
29
18
10
23
14
18
15
20
22
8
29
12
18
27
31
35
23
27
7
7
24
33
22
21
31
25
48
15
19
13
27
23
2
13
12
8
2
21
26
28
41
24
39
25
4
15
7
3
22
23
30
25
23
23
20
17
9
20
33
22
26
26
25
11
26
11
3
24
19
14
32
23
29
18
24
30
20
29
21
28
25
30
20
21
27
28
27
26
30
18
24
12
30
24
28
23
16
22
39
40
25
25
61
31
22
24
47
36
44
42
52
31
34
45
38
44
54
36
16
31
38
54
22
45
37
43
44
36
45
9
31
24
27
50
27
20
30
55
49
15
48
29
5
43
46
23
35
34
7
35
19
36
22
43
51
38
13
37
30
34
42
12
11
48
36
48
44
11
45
11
41
25
9
13
23
43
15
