rls
19
14
19
31
31
22
18
20
17
17
26
29
26
25
30
26
17
13
16
18
36
26
24
21
25
13
14
13
29
28
36
28
13
28
25
31
23
24
19
19
16
27
19
27
17
19
9
25
15
24
39
25
21
40
28
34
22
51
23
22
12
27
28
19
43
27
15
22
21
14
25
34
19
23
21
32
15
29
34
9
