rls
17
10
21
32
28
15
33
16
7
34
25
15
27
31
19
23
26
22
24
16
29
25
15
18
21
20
32
7
15
32
23
25
10
22
16
32
23
18
23
25
28
31
24
32
20
14
38
30
8
21
25
26
29
19
29
21
22
28
23
28
29
45
22
30
32
16
25
40
21
30
28
34
21
19
33
14
23
44
25
20
9
23
23
31
44
8
8
4
24
31
12
13
35
16
39
34
12
31
20
21
47
23
24
23
19
36
24
14
23
25
31
13
13
20
31
16
24
20
21
20
28
28
12
14
22
15
6
32
15
22
12
25
24
17
16
30
18
36
23
29
33
14
3
19
24
27
24
22
29
21
39
36
27
27
38
9
20
18
15
4
