rls
46
37
59
37
38
39
31
30
27
16
41
31
41
33
26
42
30
31
46
46
33
18
34
22
21
37
19
26
27
34
30
27
35
33
23
36
27
37
38
26
38
29
26
15
26
19
36
25
28
27
48
21
37
23
17
39
33
20
37
21
25
33
24
30
26
24
29
15
10
52
17
17
26
42
22
21
23
28
27
24
16
36
62
57
29
28
46
41
20
55
24
55
25
29
61
19
34
40
26
60
29
34
38
63
47
28
46
34
26
44
14
33
20
26
51
54
24
35
42
22
36
52
15
27
61
57
49
25
69
54
25
36
38
36
39
29
30
66
26
58
56
56
13
18
44
11
35
47
41
32
50
29
58
22
32
46
57
51
35
71
