2	0	5	1
3	0	5	1
4	0	5	1
5	0	5	1
6	0	5	1
7	0	5	1
8	0	5	1
9	0	5	1
10	0	5	1
11	2	5	1
12	1	5	1
13	2	5	1
14	0	5	1
15	2	5	1
16	0	5	1
17	0	5	1
18	0	5	1
19	0	5	1
20	0	5	1
21	0	5	1
22	2	5	1
23	2	5	1
24	2	5	1
25	1	5	1
26	0	5	1
27	2	5	1
28	0	5	1
29	0	5	1
30	0	5	1
31	3	5	1
32	0	5	1
33	1	5	1
34	3	5	1
35	0	5	1
36	0	5	1
37	1	5	1
38	3	5	1
39	4	5	1
40	0	5	1
41	2	5	1
42	0	5	1
43	1	5	1
44	1	5	1
45	0	5	1
46	2	5	1
47	2	5	1
48	4	5	1
49	9	5	1
50	1	5	1
51	0	5	1
52	2	5	1
53	0	5	1
54	0	5	1
55	0	5	1
56	0	5	1
57	4	5	1
1	0	6	1
2	0	6	1
3	0	6	1
4	0	6	1
5	0	6	1
6	0	6	1
7	0	6	1
8	0	6	1
9	0	6	1
10	0	6	1
11	2	6	1
12	1	6	1
13	2	6	1
14	0	6	1
15	1	6	1
16	0	6	1
17	2	6	1
18	0	6	1
19	0	6	1
20	1	6	1
21	0	6	1
22	0	6	1
23	1	6	1
24	1	6	1
25	1	6	1
26	0	6	1
27	1	6	1
28	0	6	1
29	2	6	1
30	0	6	1
31	3	6	1
32	3	6	1
33	1	6	1
34	4	6	1
35	0	6	1
36	0	6	1
37	0	6	1
38	6	6	1
39	1	6	1
40	1	6	1
41	0	6	1
42	3	6	1
43	0	6	1
44	5	6	1
45	2	6	1
46	1	6	1
47	2	6	1
48	2	6	1
49	6	6	1
50	0	6	1
51	0	6	1
52	0	6	1
53	0	6	1
54	0	6	1
55	0	6	1
56	2	6	1
57	2	6	1
1	0	7	1
2	0	7	1
3	0	7	1
4	0	7	1
5	0	7	1
6	0	7	1
7	0	7	1
8	0	7	1
9	0	7	1
10	0	7	1
11	1	7	1
12	3	7	1
13	1	7	1
14	0	7	1
15	2	7	1
16	0	7	1
17	1	7	1
18	0	7	1
19	0	7	1
20	0	7	1
21	0	7	1
22	0	7	1
23	1	7	1
24	1	7	1
25	2	7	1
26	1	7	1
27	0	7	1
28	0	7	1
29	6	7	1
30	0	7	1
31	3	7	1
32	1	7	1
33	3	7	1
34	2	7	1
35	0	7	1
36	0	7	1
37	0	7	1
38	2	7	1
39	1	7	1
40	1	7	1
41	1	7	1
42	4	7	1
43	1	7	1
44	1	7	1
45	1	7	1
46	5	7	1
47	4	7	1
48	2	7	1
49	4	7	1
50	2	7	1
51	0	7	1
52	0	7	1
53	0	7	1
54	0	7	1
55	0	7	1
56	1	7	1
57	1	7	1
1	0	8	1
2	0	8	1
3	0	8	1
4	0	8	1
5	0	8	1
6	0	8	1
7	0	8	1
8	0	8	1
9	0	8	1
10	0	8	1
11	1	8	1
12	0	8	1
13	0	8	1
14	0	8	1
15	2	8	1
16	0	8	1
17	2	8	1
18	0	8	1
19	0	8	1
20	0	8	1
21	0	8	1
22	3	8	1
23	1	8	1
24	0	8	1
25	1	8	1
26	1	8	1
27	1	8	1
28	0	8	1
29	2	8	1
30	0	8	1
31	1	8	1
32	5	8	1
33	0	8	1
34	1	8	1
35	0	8	1
36	0	8	1
37	2	8	1
38	2	8	1
39	3	8	1
40	1	8	1
41	2	8	1
42	0	8	1
43	1	8	1
44	3	8	1
45	0	8	1
46	5	8	1
47	3	8	1
48	7	8	1
49	3	8	1
50	3	8	1
51	0	8	1
52	1	8	1
53	0	8	1
54	0	8	1
55	0	8	1
56	2	8	1
1	0	9	1
2	0	9	1
3	0	9	1
4	0	9	1
5	0	9	1
6	0	9	1
7	0	9	1
8	0	9	1
9	0	9	1
10	0	9	1
11	0	9	1
12	0	9	1
13	1	9	1
14	0	9	1
15	3	9	1
16	0	9	1
17	0	9	1
18	0	9	1
19	0	9	1
20	0	9	1
21	0	9	1
22	1	9	1
23	4	9	1
24	0	9	1
25	0	9	1
26	0	9	1
27	2	9	1
28	0	9	1
29	2	9	1
30	0	9	1
31	2	9	1
32	1	9	1
33	4	9	1
34	4	9	1
35	0	9	1
36	0	9	1
37	1	9	1
38	0	9	1
39	2	9	1
40	0	9	1
41	2	9	1
42	2	9	1
43	0	9	1
44	2	9	1
45	3	9	1
46	4	9	1
47	4	9	1
48	6	9	1
49	3	9	1
50	2	9	1
51	0	9	1
52	2	9	1
53	0	9	1
54	0	9	1
55	0	9	1
56	0	9	1
57	2	9	1
1	0	10	1
2	0	10	1
3	0	10	1
4	0	10	1
5	0	10	1
6	0	10	1
7	0	10	1
8	0	10	1
9	0	10	1
10	0	10	1
11	1	10	1
12	2	10	1
13	2	10	1
14	0	10	1
15	1	10	1
16	0	10	1
17	3	10	1
18	0	10	1
19	0	10	1
20	4	10	1
21	0	10	1
22	0	10	1
23	0	10	1
24	0	10	1
25	1	10	1
26	2	10	1
27	1	10	1
28	0	10	1
29	3	10	1
30	0	10	1
31	0	10	1
32	0	10	1
33	2	10	1
34	0	10	1
35	0	10	1
36	0	10	1
37	0	10	1
38	3	10	1
39	1	10	1
40	0	10	1
41	0	10	1
42	2	10	1
43	2	10	1
44	3	10	1
45	0	10	1
46	2	10	1
47	6	10	1
48	5	10	1
49	6	10	1
50	3	10	1
51	0	10	1
52	2	10	1
53	0	10	1
54	0	10	1
55	0	10	1
56	0	10	1
57	2	10	1
1	0	11	1
2	0	11	1
3	0	11	1
4	0	11	1
5	0	11	1
6	0	11	1
7	0	11	1
8	0	11	1
9	0	11	1
10	0	11	1
11	1	11	1
12	3	11	1
13	0	11	1
14	0	11	1
15	2	11	1
16	1	11	1
17	2	11	1
18	0	11	1
19	0	11	1
20	0	11	1
21	0	11	1
22	1	11	1
23	1	11	1
24	0	11	1
25	0	11	1
26	1	11	1
27	1	11	1
28	0	11	1
29	4	11	1
30	0	11	1
31	0	11	1
32	1	11	1
33	2	11	1
34	0	11	1
35	0	11	1
36	0	11	1
37	1	11	1
38	2	11	1
39	5	11	1
40	2	11	1
41	3	11	1
42	3	11	1
43	1	11	1
44	3	11	1
45	1	11	1
46	5	11	1
47	4	11	1
48	1	11	1
49	3	11	1
50	1	11	1
51	0	11	1
52	0	11	1
53	0	11	1
54	0	11	1
55	0	11	1
56	1	11	1
57	3	11	1
1	0	12	1
2	0	12	1
3	0	12	1
4	0	12	1
5	0	12	1
6	0	12	1
7	0	12	1
8	0	12	1
9	0	12	1
10	0	12	1
11	1	12	1
12	0	12	1
13	0	12	1
14	0	12	1
15	2	12	1
16	0	12	1
17	0	12	1
18	0	12	1
19	0	12	1
20	1	12	1
21	0	12	1
22	0	12	1
23	5	12	1
24	2	12	1
25	0	12	1
26	2	12	1
27	0	12	1
28	0	12	1
29	2	12	1
30	0	12	1
31	1	12	1
32	1	12	1
33	5	12	1
34	1	12	1
35	0	12	1
36	0	12	1
37	4	12	1
38	2	12	1
39	0	12	1
40	2	12	1
41	2	12	1
42	3	12	1
43	0	12	1
44	2	12	1
45	2	12	1
46	3	12	1
47	6	12	1
48	2	12	1
49	7	12	1
50	0	12	1
51	0	12	1
52	0	12	1
53	0	12	1
54	0	12	1
55	0	12	1
56	0	12	1
57	1	12	1
1	0	13	1
2	0	13	1
3	0	13	1
4	0	13	1
5	0	13	1
6	0	13	1
7	0	13	1
8	0	13	1
9	0	13	1
10	0	13	1
11	1	13	1
12	2	13	1
13	0	13	1
14	0	13	1
15	3	13	1
16	0	13	1
17	1	13	1
18	0	13	1
19	0	13	1
20	0	13	1
21	0	13	1
22	3	13	1
23	1	13	1
24	3	13	1
25	1	13	1
26	1	13	1
27	0	13	1
28	0	13	1
29	2	13	1
30	0	13	1
31	0	13	1
32	0	13	1
33	2	13	1
34	0	13	1
35	0	13	1
36	0	13	1
37	1	13	1
38	3	13	1
39	2	13	1
40	1	13	1
41	3	13	1
42	4	13	1
43	4	13	1
44	0	13	1
45	0	13	1
46	2	13	1
47	0	13	1
48	3	13	1
49	5	13	1
50	3	13	1
51	0	13	1
52	3	13	1
53	0	13	1
54	0	13	1
55	0	13	1
56	2	13	1
57	3	13	1
1	0	14	1
2	0	14	1
3	0	14	1
4	0	14	1
5	0	14	1
6	0	14	1
7	0	14	1
8	0	14	1
9	0	14	1
10	0	14	1
11	4	14	1
12	1	14	1
13	2	14	1
14	0	14	1
15	1	14	1
16	0	14	1
17	1	14	1
18	0	14	1
19	0	14	1
20	2	14	1
21	0	14	1
22	1	14	1
23	2	14	1
24	0	14	1
25	1	14	1
26	1	14	1
27	2	14	1
28	0	14	1
29	4	14	1
30	0	14	1
31	0	14	1
32	2	14	1
33	2	14	1
34	0	14	1
35	0	14	1
36	0	14	1
37	1	14	1
38	0	14	1
39	2	14	1
40	0	14	1
41	2	14	1
42	3	14	1
43	0	14	1
44	3	14	1
45	0	14	1
46	4	14	1
47	3	14	1
48	6	14	1
49	6	14	1
50	0	14	1
51	0	14	1
52	1	14	1
53	0	14	1
54	0	14	1
55	0	14	1
56	1	14	1
57	1	14	1
1	0	15	1
2	0	15	1
3	0	15	1
4	0	15	1
5	0	15	1
6	0	15	1
7	0	15	1
8	0	15	1
9	0	15	1
10	0	15	1
11	0	15	1
12	1	15	1
13	2	15	1
14	0	15	1
15	3	15	1
16	1	15	1
17	2	15	1
18	0	15	1
19	0	15	1
20	2	15	1
21	0	15	1
22	0	15	1
23	1	15	1
24	1	15	1
25	2	15	1
26	1	15	1
27	1	15	1
28	0	15	1
29	3	15	1
30	0	15	1
31	2	15	1
32	1	15	1
33	4	15	1
34	1	15	1
35	0	15	1
36	0	15	1
37	2	15	1
38	0	15	1
39	1	15	1
40	1	15	1
41	1	15	1
42	2	15	1
43	1	15	1
44	1	15	1
45	1	15	1
46	4	15	1
47	4	15	1
48	6	15	1
49	4	15	1
50	2	15	1
51	0	15	1
52	0	15	1
53	0	15	1
54	0	15	1
55	0	15	1
56	1	15	1
1	0	16	1
2	0	16	1
3	0	16	1
4	0	16	1
5	0	16	1
6	0	16	1
7	0	16	1
8	0	16	1
9	0	16	1
10	0	16	1
11	0	16	1
12	3	16	1
13	0	16	1
14	0	16	1
15	1	16	1
16	1	16	1
17	0	16	1
18	0	16	1
19	0	16	1
20	1	16	1
21	0	16	1
22	1	16	1
23	4	16	1
24	0	16	1
25	2	16	1
26	2	16	1
27	2	16	1
28	0	16	1
29	2	16	1
30	0	16	1
31	1	16	1
32	1	16	1
33	4	16	1
34	2	16	1
35	0	16	1
36	0	16	1
37	1	16	1
38	2	16	1
39	3	16	1
40	0	16	1
41	0	16	1
42	0	16	1
43	1	16	1
44	3	16	1
45	1	16	1
46	6	16	1
47	2	16	1
48	4	16	1
49	3	16	1
50	0	16	1
51	0	16	1
52	2	16	1
53	0	16	1
54	0	16	1
55	0	16	1
56	0	16	1
57	4	16	1
1	0	17	1
2	0	17	1
3	0	17	1
4	0	17	1
5	0	17	1
6	0	17	1
7	0	17	1
8	0	17	1
9	0	17	1
10	0	17	1
11	0	17	1
12	1	17	1
13	0	17	1
14	0	17	1
15	1	17	1
16	2	17	1
17	1	17	1
18	0	17	1
19	0	17	1
20	2	17	1
21	0	17	1
22	0	17	1
23	5	17	1
24	1	17	1
25	0	17	1
26	2	17	1
27	0	17	1
28	0	17	1
29	3	17	1
30	0	17	1
31	0	17	1
32	3	17	1
33	0	17	1
34	2	17	1
35	0	17	1
36	0	17	1
37	0	17	1
38	2	17	1
39	6	17	1
40	1	17	1
41	1	17	1
42	2	17	1
43	0	17	1
44	2	17	1
45	1	17	1
46	2	17	1
47	6	17	1
48	4	17	1
49	4	17	1
50	0	17	1
51	0	17	1
52	1	17	1
53	0	17	1
54	0	17	1
55	0	17	1
56	2	17	1
57	2	17	1
1	0	18	1
2	0	18	1
3	0	18	1
4	0	18	1
5	0	18	1
6	0	18	1
7	0	18	1
8	0	18	1
9	0	18	1
10	0	18	1
11	1	18	1
12	3	18	1
13	2	18	1
14	0	18	1
15	2	18	1
16	1	18	1
17	3	18	1
18	0	18	1
19	0	18	1
20	0	18	1
21	0	18	1
22	0	18	1
23	1	18	1
24	2	18	1
25	2	18	1
26	2	18	1
27	2	18	1
28	0	18	1
29	2	18	1
30	0	18	1
31	0	18	1
32	0	18	1
33	2	18	1
34	1	18	1
35	0	18	1
36	0	18	1
37	0	18	1
38	1	18	1
39	5	18	1
40	0	18	1
41	2	18	1
42	0	18	1
43	1	18	1
44	0	18	1
45	1	18	1
46	4	18	1
47	4	18	1
48	2	18	1
49	3	18	1
50	0	18	1
51	0	18	1
52	2	18	1
53	0	18	1
54	0	18	1
55	0	18	1
56	4	18	1
57	4	18	1
1	0	19	1
2	0	19	1
3	0	19	1
4	0	19	1
5	0	19	1
6	0	19	1
7	0	19	1
8	0	19	1
9	0	19	1
10	0	19	1
11	0	19	1
12	2	19	1
13	0	19	1
14	0	19	1
15	3	19	1
16	0	19	1
17	0	19	1
18	0	19	1
19	0	19	1
20	1	19	1
21	0	19	1
22	2	19	1
23	4	19	1
24	1	19	1
25	2	19	1
26	0	19	1
27	1	19	1
28	0	19	1
29	2	19	1
30	0	19	1
31	0	19	1
32	2	19	1
33	4	19	1
34	0	19	1
35	0	19	1
36	0	19	1
37	1	19	1
38	3	19	1
39	4	19	1
40	0	19	1
41	2	19	1
42	1	19	1
43	1	19	1
44	0	19	1
45	0	19	1
46	4	19	1
47	5	19	1
48	4	19	1
49	5	19	1
50	1	19	1
51	0	19	1
52	1	19	1
53	0	19	1
54	0	19	1
55	0	19	1
56	0	19	1
57	3	19	1
1	0	20	1
2	0	20	1
3	0	20	1
4	0	20	1
5	0	20	1
6	0	20	1
7	0	20	1
8	0	20	1
9	0	20	1
10	0	20	1
11	0	20	1
12	3	20	1
13	2	20	1
14	0	20	1
15	5	20	1
16	0	20	1
17	1	20	1
18	0	20	1
19	0	20	1
20	0	20	1
21	0	20	1
22	1	20	1
23	6	20	1
24	3	20	1
25	0	20	1
26	0	20	1
27	2	20	1
28	0	20	1
29	1	20	1
30	0	20	1
31	0	20	1
32	1	20	1
33	2	20	1
34	2	20	1
35	0	20	1
36	0	20	1
37	1	20	1
38	1	20	1
39	3	20	1
40	1	20	1
41	2	20	1
42	2	20	1
43	1	20	1
44	1	20	1
45	1	20	1
46	3	20	1
47	4	20	1
48	1	20	1
49	2	20	1
50	0	20	1
51	0	20	1
52	2	20	1
53	0	20	1
54	0	20	1
55	0	20	1
56	3	20	1
57	2	20	1
1	0	21	1
2	0	21	1
3	0	21	1
4	0	21	1
5	0	21	1
6	0	21	1
7	0	21	1
8	0	21	1
9	0	21	1
10	0	21	1
11	1	21	1
12	3	21	1
13	1	21	1
14	0	21	1
15	1	21	1
16	1	21	1
17	1	21	1
18	0	21	1
19	0	21	1
20	0	21	1
21	0	21	1
22	0	21	1
23	1	21	1
24	0	21	1
25	0	21	1
26	0	21	1
27	1	21	1
28	0	21	1
29	1	21	1
30	0	21	1
31	1	21	1
32	1	21	1
33	0	21	1
34	0	21	1
35	0	21	1
36	0	21	1
37	1	21	1
38	3	21	1
39	4	21	1
40	2	21	1
41	1	21	1
42	1	21	1
43	1	21	1
44	5	21	1
45	2	21	1
46	2	21	1
47	5	21	1
48	3	21	1
49	9	21	1
50	1	21	1
51	0	21	1
52	2	21	1
53	0	21	1
54	0	21	1
55	0	21	1
56	1	21	1
57	3	21	1
1	0	22	1
2	0	22	1
3	0	22	1
4	0	22	1
5	0	22	1
6	0	22	1
7	0	22	1
8	0	22	1
9	0	22	1
10	0	22	1
11	0	22	1
12	2	22	1
13	0	22	1
14	0	22	1
15	0	22	1
16	2	22	1
17	1	22	1
18	0	22	1
19	0	22	1
20	1	22	1
21	0	22	1
22	1	22	1
23	6	22	1
24	1	22	1
25	0	22	1
26	2	22	1
27	2	22	1
28	0	22	1
29	1	22	1
30	0	22	1
31	0	22	1
32	3	22	1
33	2	22	1
34	2	22	1
35	0	22	1
36	0	22	1
37	2	22	1
38	3	22	1
39	5	22	1
40	1	22	1
41	0	22	1
42	2	22	1
43	0	22	1
44	2	22	1
45	0	22	1
46	5	22	1
47	1	22	1
48	3	22	1
49	6	22	1
50	1	22	1
51	0	22	1
52	0	22	1
53	0	22	1
54	0	22	1
55	0	22	1
56	0	22	1
57	2	22	1
1	0	23	1
2	0	23	1
3	0	23	1
4	0	23	1
5	0	23	1
6	0	23	1
7	0	23	1
8	0	23	1
9	0	23	1
10	0	23	1
11	2	23	1
12	2	23	1
13	2	23	1
14	0	23	1
15	3	23	1
16	0	23	1
17	1	23	1
18	0	23	1
19	0	23	1
20	1	23	1
21	0	23	1
22	0	23	1
23	2	23	1
24	1	23	1
25	1	23	1
26	2	23	1
27	0	23	1
28	0	23	1
29	4	23	1
30	0	23	1
31	0	23	1
32	1	23	1
33	3	23	1
34	2	23	1
35	0	23	1
36	0	23	1
37	0	23	1
38	2	23	1
39	2	23	1
40	2	23	1
41	0	23	1
42	1	23	1
43	0	23	1
44	1	23	1
45	1	23	1
46	4	23	1
47	3	23	1
48	2	23	1
49	11	23	1
50	2	23	1
51	0	23	1
52	0	23	1
53	0	23	1
54	0	23	1
55	0	23	1
56	0	23	1
57	1	23	1
1	0	24	1
2	0	24	1
3	0	24	1
4	0	24	1
5	0	24	1
6	0	24	1
7	0	24	1
8	0	24	1
9	0	24	1
10	0	24	1
11	1	24	1
12	2	24	1
13	2	24	1
14	0	24	1
15	2	24	1
16	1	24	1
17	0	24	1
18	0	24	1
19	0	24	1
20	2	24	1
21	0	24	1
22	0	24	1
23	1	24	1
24	0	24	1
25	1	24	1
26	0	24	1
27	1	24	1
28	0	24	1
29	2	24	1
30	0	24	1
31	1	24	1
32	2	24	1
33	0	24	1
34	2	24	1
35	0	24	1
36	0	24	1
37	1	24	1
38	2	24	1
39	2	24	1
40	1	24	1
41	2	24	1
42	3	24	1
43	1	24	1
44	1	24	1
45	0	24	1
46	6	24	1
47	4	24	1
48	7	24	1
49	3	24	1
50	1	24	1
51	0	24	1
52	2	24	1
53	0	24	1
54	0	24	1
55	0	24	1
56	2	24	1
57	1	24	1
1	0	25	1
2	0	25	1
3	0	25	1
4	0	25	1
5	0	25	1
6	0	25	1
7	0	25	1
8	0	25	1
9	0	25	1
10	0	25	1
11	1	25	1
12	3	25	1
13	1	25	1
14	0	25	1
15	2	25	1
16	0	25	1
17	3	25	1
18	0	25	1
19	0	25	1
20	2	25	1
21	0	25	1
22	4	25	1
23	3	25	1
24	3	25	1
25	0	25	1
26	0	25	1
27	0	25	1
28	0	25	1
29	2	25	1
30	0	25	1
31	1	25	1
32	0	25	1
33	3	25	1
34	0	25	1
35	0	25	1
36	0	25	1
37	1	25	1
38	2	25	1
39	1	25	1
40	1	25	1
41	2	25	1
42	0	25	1
43	0	25	1
44	2	25	1
45	0	25	1
46	5	25	1
47	6	25	1
48	3	25	1
49	3	25	1
50	2	25	1
51	0	25	1
52	0	25	1
53	0	25	1
54	0	25	1
55	0	25	1
56	2	25	1
57	1	25	1
1	0	26	1
2	0	26	1
3	0	26	1
4	0	26	1
5	0	26	1
6	0	26	1
7	0	26	1
8	0	26	1
9	0	26	1
10	0	26	1
11	0	26	1
12	1	26	1
13	5	26	1
14	0	26	1
15	0	26	1
16	2	26	1
17	0	26	1
18	0	26	1
19	0	26	1
20	1	26	1
21	0	26	1
22	1	26	1
23	2	26	1
24	1	26	1
25	2	26	1
26	0	26	1
27	2	26	1
28	0	26	1
29	1	26	1
30	0	26	1
31	0	26	1
32	2	26	1
33	1	26	1
34	1	26	1
35	0	26	1
36	0	26	1
37	0	26	1
38	3	26	1
39	3	26	1
40	0	26	1
41	0	26	1
42	3	26	1
43	0	26	1
44	1	26	1
45	1	26	1
46	4	26	1
47	5	26	1
48	5	26	1
49	7	26	1
50	2	26	1
51	0	26	1
52	1	26	1
53	0	26	1
54	0	26	1
55	0	26	1
56	2	26	1
1	0	27	1
2	0	27	1
3	0	27	1
4	0	27	1
5	0	27	1
6	0	27	1
7	0	27	1
8	0	27	1
9	0	27	1
10	0	27	1
11	0	27	1
12	1	27	1
13	1	27	1
14	0	27	1
15	1	27	1
16	0	27	1
17	2	27	1
18	0	27	1
19	0	27	1
20	0	27	1
21	0	27	1
22	2	27	1
23	2	27	1
24	0	27	1
25	0	27	1
26	1	27	1
27	1	27	1
28	0	27	1
29	4	27	1
30	0	27	1
31	0	27	1
32	2	27	1
33	3	27	1
34	0	27	1
35	0	27	1
36	0	27	1
37	3	27	1
38	3	27	1
39	2	27	1
40	0	27	1
41	2	27	1
42	3	27	1
43	2	27	1
44	3	27	1
45	1	27	1
46	4	27	1
47	3	27	1
48	1	27	1
49	7	27	1
50	0	27	1
51	0	27	1
52	0	27	1
53	0	27	1
54	0	27	1
55	0	27	1
56	3	27	1
57	2	27	1
1	0	28	1
2	0	28	1
3	0	28	1
4	0	28	1
5	0	28	1
6	0	28	1
7	0	28	1
8	0	28	1
9	0	28	1
10	0	28	1
11	2	28	1
12	1	28	1
13	2	28	1
14	0	28	1
15	1	28	1
16	1	28	1
17	0	28	1
18	0	28	1
19	0	28	1
20	0	28	1
21	0	28	1
22	2	28	1
23	1	28	1
24	1	28	1
25	0	28	1
26	0	28	1
27	1	28	1
28	0	28	1
29	1	28	1
30	0	28	1
31	0	28	1
32	1	28	1
33	4	28	1
34	0	28	1
35	0	28	1
36	0	28	1
37	2	28	1
38	4	28	1
39	5	28	1
40	1	28	1
41	0	28	1
42	2	28	1
43	0	28	1
44	1	28	1
45	1	28	1
46	6	28	1
47	1	28	1
48	11	28	1
49	5	28	1
50	1	28	1
51	0	28	1
52	0	28	1
53	0	28	1
54	0	28	1
55	0	28	1
56	0	28	1
57	1	28	1
1	0	29	1
2	0	29	1
3	0	29	1
4	0	29	1
5	0	29	1
6	0	29	1
7	0	29	1
8	0	29	1
9	0	29	1
10	0	29	1
11	1	29	1
12	1	29	1
13	1	29	1
14	0	29	1
15	2	29	1
16	3	29	1
17	2	29	1
18	0	29	1
19	0	29	1
20	1	29	1
21	0	29	1
22	1	29	1
23	2	29	1
24	0	29	1
25	0	29	1
26	1	29	1
27	1	29	1
28	0	29	1
29	0	29	1
30	0	29	1
31	3	29	1
32	0	29	1
33	3	29	1
34	1	29	1
35	0	29	1
36	0	29	1
37	0	29	1
38	1	29	1
39	5	29	1
40	0	29	1
41	1	29	1
42	0	29	1
43	1	29	1
44	2	29	1
45	1	29	1
46	6	29	1
47	4	29	1
48	2	29	1
49	5	29	1
50	2	29	1
51	0	29	1
52	0	29	1
53	0	29	1
54	0	29	1
55	0	29	1
56	1	29	1
57	5	29	1
1	0	30	1
2	0	30	1
3	0	30	1
4	0	30	1
5	0	30	1
6	0	30	1
7	0	30	1
8	0	30	1
9	0	30	1
10	0	30	1
11	1	30	1
12	2	30	1
13	1	30	1
14	0	30	1
15	3	30	1
16	1	30	1
17	0	30	1
18	0	30	1
19	0	30	1
20	1	30	1
21	0	30	1
22	1	30	1
23	1	30	1
24	1	30	1
25	0	30	1
26	1	30	1
27	3	30	1
28	0	30	1
29	0	30	1
30	0	30	1
31	0	30	1
32	1	30	1
33	2	30	1
34	4	30	1
35	0	30	1
36	0	30	1
37	2	30	1
38	4	30	1
39	3	30	1
40	2	30	1
41	1	30	1
42	1	30	1
43	0	30	1
44	3	30	1
45	0	30	1
46	6	30	1
47	0	30	1
48	6	30	1
49	3	30	1
50	2	30	1
51	0	30	1
52	1	30	1
53	0	30	1
54	0	30	1
55	0	30	1
56	1	30	1
57	1	30	1
1	0	31	1
2	0	31	1
3	0	31	1
4	0	31	1
5	0	31	1
6	0	31	1
7	0	31	1
8	0	31	1
9	0	31	1
10	0	31	1
11	0	31	1
12	3	31	1
13	1	31	1
14	0	31	1
15	2	31	1
16	1	31	1
17	1	31	1
18	0	31	1
19	0	31	1
20	0	31	1
21	0	31	1
22	5	31	1
23	3	31	1
24	3	31	1
25	1	31	1
26	3	31	1
27	1	31	1
28	0	31	1
29	3	31	1
30	0	31	1
31	2	31	1
32	2	31	1
33	2	31	1
34	0	31	1
35	0	31	1
36	0	31	1
37	1	31	1
38	0	31	1
39	2	31	1
40	0	31	1
41	2	31	1
42	1	31	1
43	2	31	1
