rls
20
15
37
8
27
64
9
9
52
39
66
32
22
66
61
13
65
55
52
28
62
51
62
14
28
49
23
35
55
72
48
5
30
26
40
4
31
40
18
22
48
17
39
28
8
12
52
48
19
28
53
44
29
37
55
32
25
32
35
29
29
44
28
43
37
27
40
31
46
36
29
38
26
13
38
24
57
7
10
38
49
61
36
57
48
58
10
45
23
31
54
41
53
36
43
51
39
51
37
37
38
38
28
18
15
20
33
10
18
51
37
30
54
51
16
48
26
24
36
20
50
47
41
36
45
47
37
58
13
57
45
41
30
62
25
39
25
10
9
16
38
40
49
27
49
40
53
42
13
37
50
20
36
26
34
62
56
38
13
29
30
45
25
65
56
30
16
11
47
18
13
30
23
32
19
53
33
61
52
40
48
14
30
45
25
31
28
45
19
54
22
53
35
46
15
14
15
35
62
64
45
47
44
33
45
38
52
57
16
56
5
51
49
71
19
56
31
37
61
36
30
51
61
25
59
22
60
48
44
21
12
9
17
62
55
59
59
41
14
48
46
32
50
15
41
38
24
57
26
45
60
21
47
23
20
53
59
27
8
12
41
36
41
44
4
28
6
35
28
