rls
26
7
18
40
6
40
42
37
55
43
43
12
11
25
15
31
11
25
27
46
15
16
10
17
31
23
18
7
19
28
26
30
15
51
13
13
23
41
8
22
22
17
38
50
45
27
18
22
36
28
29
26
13
16
24
22
16
28
14
16
40
23
22
32
52
19
28
22
24
12
29
22
27
15
43
23
39
45
46
51
42
10
25
25
43
27
20
38
46
24
32
25
32
20
27
44
7
11
25
20
21
45
46
23
6
20
29
13
12
41
25
13
16
18
23
30
42
23
10
35
