rls
46
65
38
56
39
53
19
20
44
12
49
49
48
36
57
61
56
49
51
64
56
41
68
44
31
39
40
18
12
62
30
62
46
42
15
41
63
18
35
45
47
41
54
45
16
35
56
32
41
9
38
11
14
24
24
30
31
27
55
31
17
35
45
50
48
39
37
48
23
49
35
23
24
28
33
45
42
40
39
51
33
38
38
41
52
37
25
25
23
44
33
53
56
40
49
25
34
29
33
40
59
32
21
34
36
42
42
56
24
9
45
34
20
26
19
55
54
41
57
29
38
25
45
40
25
30
53
54
36
61
37
30
19
20
40
16
29
35
43
45
41
19
34
47
5
53
23
37
48
20
38
16
11
20
51
37
9
36
18
45
