rls
38
34
24
7
37
64
48
59
58
60
65
35
25
36
63
61
39
33
14
63
57
42
80
19
40
84
26
86
37
83
59
44
87
75
36
61
37
16
36
81
58
49
62
58
64
24
61
61
61
25
56
55
58
4
21
18
50
34
40
56
59
9
57
54
10
30
25
58
57
62
69
16
53
24
55
43
23
57
31
6
56
18
55
31
17
41
5
55
53
33
55
58
40
37
55
53
54
57
58
63
59
62
42
15
52
40
20
35
54
42
37
63
43
50
52
32
12
44
38
56
44
54
55
38
39
48
48
47
1
50
38
40
37
40
46
47
41
18
39
33
20
1
17
48
48
21
11
53
31
17
39
51
47
26
23
22
4
57
54
59
53
50
24
27
49
26
57
18
54
43
20
5
31
63
26
60
55
20
47
44
40
13
30
40
37
48
36
27
44
41
34
52
16
17
13
19
40
21
39
44
22
19
19
32
12
24
44
45
21
20
10
21
26
18
23
55
39
36
15
19
44
47
34
36
40
27
32
36
6
44
29
33
46
59
50
52
19
14
49
