rls
28
32
26
36
28
35
19
17
18
32
31
5
23
32
35
52
35
30
32
54
19
10
14
24
44
38
17
17
19
35
26
33
28
32
19
27
27
49
17
30
42
22
32
21
19
21
30
27
34
30
25
21
33
13
36
18
27
37
25
30
31
25
30
20
31
23
60
29
7
56
45
34
35
37
57
17
20
17
16
32
55
31
35
17
28
18
55
26
24
31
36
29
39
20
40
47
26
20
51
51
34
13
21
36
57
61
49
19
34
46
18
32
14
34
51
36
43
28
24
51
37
54
25
29
38
28
43
35
20
9
35
54
29
39
31
29
38
34
57
27
31
19
15
27
23
32
21
45
29
22
43
24
22
30
44
36
17
12
26
18
21
33
21
9
41
12
28
16
36
10
25
20
44
37
30
31
11
42
49
49
